premise,hypothesis,label,output
"Dandeettiin kun gahaa miti ture, garuu babal’isuuf ykn haaromsuuf hojiin raawwatame bicuu dha.",Waantota geeddaruuf waan guddaa hin dalagne.,entailment,True
"Dandeettiin kun gahaa miti ture, garuu babal’isuuf ykn haaromsuuf hojiin raawwatame bicuu dha.",Waan maraa aanjessuuf tattaaffii hedduu taasisaniiru.,contradiction,True
Iimeeliin xinxaltuu kun garuu of eeggannoowwan hedduu fi danqaawwan seeraa odeeffannoo waliif hiruu fi seera ergamtoonni yakkaa odeeffannoo karaa basaasaa walitti qabame itti fayyadaman bulchan burjaajessaa akka turte ibsa.,Xiinxalaan kun xiinxala gutummaatti ifaa ta'e dhiyeesse.,contradiction,True
Iimeeliin xinxaltuu kun garuu of eeggannoowwan hedduu fi danqaawwan seeraa odeeffannoo waliif hiruu fi seera ergamtoonni yakkaa odeeffannoo karaa basaasaa walitti qabame itti fayyadaman bulchan burjaajessaa akka turte ibsa.,Xiinxalaan kun waan hedduu irratti ifa hin turre.,entailment,False
Iimeeliin xinxaltuu kun garuu of eeggannoowwan hedduu fi danqaawwan seeraa odeeffannoo waliif hiruu fi seera ergamtoonni yakkaa odeeffannoo karaa basaasaa walitti qabame itti fayyadaman bulchan burjaajessaa akka turte ibsa.,Gabaasni xiinxala kanaa hedduu waan booraheef namni dubbisuu hin dandeenye.,neutral,False
"Achii booda qondaalli tokko tokko sadarkaa sadarkaa irraa ba'uuf akka deeggaran ramadamanii ture, kaan immoo pilaazaa, konkoorsii fi buufata PATH gadhiisisuu saffisiisuuf ramadamaniiru.",Qondaaltonni gita hojii isaanii argataniiru.,entailment,True
"Achii booda qondaalli tokko tokko sadarkaa sadarkaa irraa ba'uuf akka deeggaran ramadamanii ture, kaan immoo pilaazaa, konkoorsii fi buufata PATH gadhiisisuu saffisiisuuf ramadamaniiru.",Qondaaltonni iddoo barbaachisanitti akka tasaa qofa fiigan.,contradiction,True
"Achii booda qondaalli tokko tokko sadarkaa sadarkaa irraa ba'uuf akka deeggaran ramadamanii ture, kaan immoo pilaazaa, konkoorsii fi buufata PATH gadhiisisuu saffisiisuuf ramadamaniiru.",Qondaaltonni tajaajila olaanaa qabaachuu irratti dhaabbatanii ramadamaniiru.,neutral,True
Fulbaana 9 Afgaanistaan ​​irraa oduu dinqisiisaan dhufe.,Afgaanistaan ​​irraa oduu arganne.,entailment,True
Fulbaana 9 Afgaanistaan ​​irraa oduu dinqisiisaan dhufe.,Hamma Onkololeessatti Afgaanistaan ​​irraa homaayyuu hin dhageenye.,contradiction,False
Fulbaana 9 Afgaanistaan ​​irraa oduu dinqisiisaan dhufe.,Haleellaan Fulbaana 9 godhamuuf jiru nutti himameera.,neutral,True
"Walqunnamtii dadhabuun bakka balaan kun itti qaqqabe Giddugala Daldala Addunyaa, Pentagon fi Somerset Koontii, Pennisyilvania, bakka ejensiiwwan baay'ee fi aangoo murtii baay'ee deebii kennanitti waan murteessaa ture.",Qunnamtiin 9/11 irratti sirruma haalaan hojjete.,contradiction,True
"Walqunnamtii dadhabuun bakka balaan kun itti qaqqabe Giddugala Daldala Addunyaa, Pentagon fi Somerset Koontii, Pennisyilvania, bakka ejensiiwwan baay'ee fi aangoo murtii baay'ee deebii kennanitti waan murteessaa ture.","Namoonni Giddugala Daldala Addunyaa keessatti humni ibsaa waan badeef, sararri bilbilaa waan citeef walitti dhufeenya uumuuf cinqatan.",neutral,True
"Walqunnamtii dadhabuun bakka balaan kun itti qaqqabe Giddugala Daldala Addunyaa, Pentagon fi Somerset Koontii, Pennisyilvania, bakka ejensiiwwan baay'ee fi aangoo murtii baay'ee deebii kennanitti waan murteessaa ture.",Namoonni Giddugala Daldala Addunyaa keessatti wal qunnamuuf rakkatani ture.,entailment,True
"Kuusaawwan odeeffannoo salphaatti muldhatan sakattaʼuun eeyyema konkolaachisummaa, galmee konkolaataa fi sarara bilbilaa argachuun dandaʼama ture.",Qorattoonni kuusaawwan odeeffannoo ogummaas akka argatan gaafataniiru.,neutral,True
"Kuusaawwan odeeffannoo salphaatti muldhatan sakattaʼuun eeyyema konkolaachisummaa, galmee konkolaataa fi sarara bilbilaa argachuun dandaʼama ture.",Odeeffannoowwan gosa baay'ee kuusaawwan daataa jiran irraa argamuu danda’aniiru.,entailment,False
"Kuusaawwan odeeffannoo salphaatti muldhatan sakattaʼuun eeyyema konkolaachisummaa, galmee konkolaataa fi sarara bilbilaa argachuun dandaʼama ture.",Maddoota jiran tajaajilamuun waa’ee dhimmoota kanaa odeeffannoo homaallee karaan itti argatan hin turre.,contradiction,False
"Bulchaan kun daldala kana mara mameera jechuun Hazmii fi Mihidhar irraa of fageesse, garuu deeggarsa isaan barbaachisu osoo hin argatiin dura miti.",Bulchaan kun yoggisuma aanga'oota haasosiisee dhimma kana irratti deeggarsa gochuu dide.,contradiction,True
"Bulchaan kun daldala kana mara mameera jechuun Hazmii fi Mihidhar irraa of fageesse, garuu deeggarsa isaan barbaachisu osoo hin argatiin dura miti.",Bulchaan kun mufii qabaatus deeggarsa godheera.,entailment,True
"Bulchaan kun daldala kana mara mameera jechuun Hazmii fi Mihidhar irraa of fageesse, garuu deeggarsa isaan barbaachisu osoo hin argatiin dura miti.",Deeggarsi kun maallaqaa fi deeggarsa sanadoota imalaa bitachuuf kan of keessaa qabu ture.,neutral,True
"Bara 2003tti maqaaleen kunniin balleeffamaniiru; waa'een shororkeessummaa idil-addunyaa marri amma maqaa walfakkaataa argataniiru, 315.",Waa'een shororkeessummaa marti barbaachisummaa isaaf mallattoon guddaan kennamaaf.,neutral,True
"Bara 2003tti maqaaleen kunniin balleeffamaniiru; waa'een shororkeessummaa idil-addunyaa marri amma maqaa walfakkaataa argataniiru, 315.",Waa'een shororkeessummaa marti mallattoo wal fakkaatu argatu.,entailment,True
"Bara 2003tti maqaaleen kunniin balleeffamaniiru; waa'een shororkeessummaa idil-addunyaa marri amma maqaa walfakkaataa argataniiru, 315.",Waa'een shororkeessummaa hundi qofa qofaan murtaa'ee sadarkaan kennama.,contradiction,True
"Qondaalli kun, kan caccabuu Masaraa Kibbaa ilaale, qajeelfama gad dhiisuu kutaalee ESU Masaraa Kaabaa keessa jiraniif beeksise.",Erga Masaraan Kibbaa caccabee as namni Masaraa Kaabaa keessatti hafe hin jiru.,contradiction,False
"Qondaalli kun, kan caccabuu Masaraa Kibbaa ilaale, qajeelfama gad dhiisuu kutaalee ESU Masaraa Kaabaa keessa jiraniif beeksise.",Qondaalli kun garee ESU Masaraa Kaabaa keessa jiran faana dubbachuu isaa daqiiqaa 30 dura masaraan Kibbaa jige.,neutral,True
"Qondaalli kun, kan caccabuu Masaraa Kibbaa ilaale, qajeelfama gad dhiisuu kutaalee ESU Masaraa Kaabaa keessa jiraniif beeksise.",Qondaalli kun caccabuu Masaraa Kibbaa ragga'eera.,entailment,True
Indiyaanaapoolis dhuguma iddoo taatonni namoota baay'eedhaaf dalagan keessaa isa tokkodha.,Taatonni Indiyaanaapoolis kan fedhan ijaa dhaabbilee tamsaasaa hundi achi jiraniifi.,neutral,True
Indiyaanaapoolis dhuguma iddoo taatonni namoota baay'eedhaaf dalagan keessaa isa tokkodha.,Yoo taatoo taate gara Indiyaanaapoolis dhaquuf yaaduu qabda.,entailment,True
Indiyaanaapoolis dhuguma iddoo taatonni namoota baay'eedhaaf dalagan keessaa isa tokkodha.,"Yoo daldala fiilmii fi tiyaatiraa keessa jirta ta'e Indiyaanaapoolis keessatti dalagaa argachuun rakkisaadha, sababiin isaas irra jireessi magaalaa teeknooloojii waan taateef.",contradiction,True
"Deeggarsa bilbilaan sa’aatii 24, torbanitti guyyaa 7 karaa sarara deeggarsa warraa Giddugala Qabeenya Odeeffannoo Ittisaa ni laanna.",Namoonni bifa poostaa ykn iimeelii qofaan nu argachuu danda'u.,contradiction,True
"Deeggarsa bilbilaan sa’aatii 24, torbanitti guyyaa 7 karaa sarara deeggarsa warraa Giddugala Qabeenya Odeeffannoo Ittisaa ni laanna.","Bilbilaan nu argattu, guyyaa keessaa sa'aatii hundayyuu ni argamna.",entailment,True
"Deeggarsa bilbilaan sa’aatii 24, torbanitti guyyaa 7 karaa sarara deeggarsa warraa Giddugala Qabeenya Odeeffannoo Ittisaa ni laanna.",Wiixataa fi Jimaata yeroo hunda bilbila dhibbaa keessummeessina.,neutral,True
Saanduqonni kun kennaawwan kaan marti erga banamanii booda yeroo baay'eef haguuggii isaanii keessaatti ni hafu.,Sanduuqonni kun boombii hamaa of keessaa qabu.,neutral,True
Saanduqonni kun kennaawwan kaan marti erga banamanii booda yeroo baay'eef haguuggii isaanii keessaatti ni hafu.,Sanduuqonni kun kennaawwan kaan dura ni banamu.,contradiction,True
Saanduqonni kun kennaawwan kaan marti erga banamanii booda yeroo baay'eef haguuggii isaanii keessaatti ni hafu.,Sanduuqonni kunneen yeroof osoo hin saaqamiin ni turu.,entailment,True
"Yoo gatii keenya gadi aanaa goone, ergama kana akka galmaan geenyu nu deeggaruuf gara keessan, dhaggeeffattoota keenyatti dhaqnee gumaacha xinnoo gaafachuu qabna.","Gatiin tikkeettii keenyaa doolaara 10 gad akka ta’uuf, dhaggeeffattoonni keenya hundi doolaara 25 akka arjooman nu barbaachisa.",neutral,True
"Yoo gatii keenya gadi aanaa goone, ergama kana akka galmaan geenyu nu deeggaruuf gara keessan, dhaggeeffattoota keenyatti dhaqnee gumaacha xinnoo gaafachuu qabna.","Yoo dhuguma feene gatii keenya gad bu'aa gochuu dandeenya, maallaqa keessan malee, garuu dura ta'aan keenya qananii isaa ni jaallata.",contradiction,True
"Yoo gatii keenya gadi aanaa goone, ergama kana akka galmaan geenyu nu deeggaruuf gara keessan, dhaggeeffattoota keenyatti dhaqnee gumaacha xinnoo gaafachuu qabna.",Hirmaannaan keessan gatiin gadi bu'aa akka ta'u nu gargaareera.,entailment,True
"00 ijoolleen naannoo Indiyaanaapoolis gara 400 ta’aniif qajeelfama, jajjabinaa fi bashannana akka kenninuuf nu gargaareera.","Arjooma arjummaa keenyaaf galata, Biyoonseen daa’imman Indiyaanaapoolis abbaa fi haadha hin qabnef konsartii akka gootu affeeruu dandeenyeerra.",neutral,True
"00 ijoolleen naannoo Indiyaanaapoolis gara 400 ta’aniif qajeelfama, jajjabinaa fi bashannana akka kenninuuf nu gargaareera.","Ijoollee kanaaf ayyaana Qilee kabajuuf abdii goonee turre, garuu homaa isaaniif gochuu hin dandeenyee.",contradiction,False
"00 ijoolleen naannoo Indiyaanaapoolis gara 400 ta’aniif qajeelfama, jajjabinaa fi bashannana akka kenninuuf nu gargaareera.",Ijoollee Indiyaanaapoolis baay'ee deeggaruu dandeenyeerra.,entailment,True
"Jalqabarraa namoonni dhuunfaa waggaatti kennaa baay'ee hedduu $1,000 ykn isaa ol hiriyyaa Chaansileraa, ykn $500 fi isaa ol Gita Chaansileraaf kennuudhaan hirmaachuu danda’u.",Namoonni dhuunfaa arjooma muraasa doolaara 50 erga taasisanii booda hirmaachuu danda’u.,contradiction,True
"Jalqabarraa namoonni dhuunfaa waggaatti kennaa baay'ee hedduu $1,000 ykn isaa ol hiriyyaa Chaansileraa, ykn $500 fi isaa ol Gita Chaansileraaf kennuudhaan hirmaachuu danda’u.",Namoonni dhuunfaa deeggarsa guddaa gahaa yoo taasisan hirmaachuu dandaʼu.,entailment,True
"Jalqabarraa namoonni dhuunfaa waggaatti kennaa baay'ee hedduu $1,000 ykn isaa ol hiriyyaa Chaansileraa, ykn $500 fi isaa ol Gita Chaansileraaf kennuudhaan hirmaachuu danda’u.",Namoonni dhuunfaa baay'een isaanii Gita Chaansileraa jedhamuuf arjooma taasisuu filatu.,neutral,True
Kennaan amma kennitan bu'aa gibira xumura waggaa dabalataa siniif laachuu danda’a.,"Yoo xiqqaate gumaata doolaara 1,000 yoo gumaachite, bu'aa gibiraa argachuu akka dandeessu jala muramaadha.",neutral,True
Kennaan amma kennitan bu'aa gibira xumura waggaa dabalataa siniif laachuu danda’a.,Kan nama dhibu gorsitoonni gibira keenyaa gumaata homaallee akka hin taasisne isin gorsu turan.,contradiction,True
Kennaan amma kennitan bu'aa gibira xumura waggaa dabalataa siniif laachuu danda’a.,Buusii keessan irraa gibira hir’ifame fudhachuu dandeessu ta’a.,entailment,True
"Akkuma hubattan miseensummaan garee kanaa hiriyyootaa fi barattoota duraanii waggaatti doolaara 1,000 fi isaa ol mana barumsaa seeraa kanaaf kennan kan hammatudha.",Miseensonni garee kanaa muraasni mana barumsichaaf doolaara kuma 100 ol gumaachaniiru.,neutral,True
"Akkuma hubattan miseensummaan garee kanaa hiriyyootaa fi barattoota duraanii waggaatti doolaara 1,000 fi isaa ol mana barumsaa seeraa kanaaf kennan kan hammatudha.","Garee kana keessatti namoota mana barumsaa seeraa kanaaf doolaara 1,000 ol kennan qabna.",entailment,True
"Akkuma hubattan miseensummaan garee kanaa hiriyyootaa fi barattoota duraanii waggaatti doolaara 1,000 fi isaa ol mana barumsaa seeraa kanaaf kennan kan hammatudha.","Gareen kun mana barumsichaaf kennaa maallaqaa akka taasisu gaafachuuf karoorfannee jirra, garuu kanaan dura tasuma hin taasifne.",contradiction,False
"Ijoollummaa kootti yeroo 5O keessatti guddachaa turetti, yaadannoowwan natti tolan keessaa tokko oomisha Tiyaatira Siivikii irratti qooda fudhachuu ture.","Yeroo ijoollummaakootti agarsiisa tiyaatiraa dhaquu waanan jibbeef, kanaafan saayintistii ta'e.",contradiction,True
"Ijoollummaa kootti yeroo 5O keessatti guddachaa turetti, yaadannoowwan natti tolan keessaa tokko oomisha Tiyaatira Siivikii irratti qooda fudhachuu ture.",Yeroo ijoollummaa kootti gara tiyaatiraa deemuun hedduu na gammachiisa ture.,entailment,True
"Ijoollummaa kootti yeroo 5O keessatti guddachaa turetti, yaadannoowwan natti tolan keessaa tokko oomisha Tiyaatira Siivikii irratti qooda fudhachuu ture.",Oomisha Tiyaatira Siivikii ani baay'ee jaalladhu Bareedinaa fi Yeeyyii ture.,neutral,True
Namni xalayaa kana fudhate hundi isaa doolaara 18 qofa yoo kenne.,"Namni xalayaa kana argate marti: qarshii keessan hin kenniinaa, gowwoomsaa dha.",contradiction,True
Namni xalayaa kana fudhate hundi isaa doolaara 18 qofa yoo kenne.,Yoo $18 kennitan kennaa isiniif laanna.,neutral,True
Namni xalayaa kana fudhate hundi isaa doolaara 18 qofa yoo kenne.,Namoonni xalayaa fudhatan hundi $18 kennuu akka danda'an hin shakkinu.,entailment,True
"Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.",Maaloo teessoo keessan irratti jijjiirama homaallee hin taasisiinaa.,contradiction,False
"Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.",Poostaa adiin golgame kan teessoon kee irratti barreeffamee jira.,neutral,True
"Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.","Teessoo kee irratti fooyya'insa taasisuuf bilisa dha, yoo si gammachiise.",entailment,True
Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.,"Maaloo Mana Barumsaa Narsiingiif doolaara miiliyoona 100 arjooma, yookaan siidaa yaadannoo keessan ni dhabdu.",neutral,True
Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.,Manni Barumsaa Narsiingii galma faayinaansii isaa hunda waan guuteef kana booda maallaqa hin barbaadu.,contradiction,True
Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.,Mana Barumsaa Narsiingiif akka tola ooltan hin shakkinu.,entailment,True
Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.,Hirmaattonni walakkaa ol ta’an dandeettii waldhabdee furuu dabaluu ni gabaasu.,entailment,True
Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.,Hirmaattota keessaa parsentaa afurtama qofatu dandeettii waldhabdee furuu dabaluu isaanii dubbatu.,contradiction,True
Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.,Hirmaattonni dhuunfaa 100 ol turan.,neutral,False
Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.,Osoo arjooma dhiiftan qaanii ta'a.,entailment,True
Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.,"Tarreen arjoomtoota keenyaa darbanii addunyaan akka ilaaltuuf maxxanfama, kanaaf na amanaa, akkasitti qaana'uu hin barbaaddan!",neutral,True
Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.,"Arjoomtoota hedduu qabna, kanaaf arjooma taasisuu dhiisaa.",contradiction,True
Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.,Namoonni mooraa argachuuf homaa hin barbaachisu.,contradiction,False
Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.,Namoonni mooraa keessa seenuuf kompuuteraa fi moodemii lamaanuu isaan barbaachisa.,entailment,True
Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.,"Namoonni yeroo gara mooraa seenan kompuuteraa fi moodemii isaanii qabatanii deemuu qabu, akka isaan qaqqabuuf.",neutral,True
Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.,Hamma gurgurtaa tikkeettii qabnutti bara guutuu keenya faayinaansiidhaan deeggaramna.,contradiction,True
Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.,"Barri dorgommii keenya guutuun maallaqaan gargaaruuf waan caalu fedha, ergasii gurgurtaa tikkeettii fi maallaqa galchuu qofa.",entailment,True
Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.,Gurgurtaan tikkeettii fi maallaqa galchuu baasii faayinaansii bara keenya guutuuf %70 qofa uwwisa.,neutral,True
GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.,Kennaan marti galmaa’ee barruu keenyaan baatii baatiin ni beeksifama.,neutral,False
GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.,Kennaan kennamu marti waan ta'eef heerregama.,entailment,True
GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.,Kennaa doolaara 100 ol qofatu jijjiirama fida.,contradiction,True
"Galma keenya $365,000 bira ga'uuf hiriyyootaa fi maamiloota akka keessanii irraa argachuu keenya dura karaa dheeraa qabna.",Galmi maallaqa keenyaa doolaara kuma 300 ol ta'a.,entailment,True
"Galma keenya $365,000 bira ga'uuf hiriyyootaa fi maamiloota akka keessanii irraa argachuu keenya dura karaa dheeraa qabna.",Dhugumatti galma maallaqa keenyaa dachaa sadiin guddisuuf abdii qabna.,neutral,False
"Galma keenya $365,000 bira ga'uuf hiriyyootaa fi maamiloota akka keessanii irraa argachuu keenya dura karaa dheeraa qabna.",Maallaqa ilaalchisee ulaagaa madaallii hin qabnu.,contradiction,True
"Kilinikiin Hojii Siivilii keenya waggoota baay'eedhaaf kan hojjete yoo ta’u, dhiheenya kana Kilinika Ittisa yakkaa idaanee jirra.",Kilinikiin Hojii Siiviilii keenyaa waggoota saddeetiif dalagaa ture.,neutral,True
"Kilinikiin Hojii Siivilii keenya waggoota baay'eedhaaf kan hojjete yoo ta’u, dhiheenya kana Kilinika Ittisa yakkaa idaanee jirra.",Kilinikiin Hojii Siivilii keenyaa baatii dhufu waggaa guutuu jalqaba isaa hojiirra ture kabajata.,contradiction,True
"Kilinikiin Hojii Siivilii keenya waggoota baay'eedhaaf kan hojjete yoo ta’u, dhiheenya kana Kilinika Ittisa yakkaa idaanee jirra.",Kilinikiin Hojii Siivilii kun erga dalagaa jalqabee waggaa tokkoo ol dabarseera.,entailment,True
Galiin tikkeettii baasii sagantaalee kanaa cufuu hin eegalle.,Baasiin sagantaalee kanaa galii tikkeettiitiin waan hin cufamne fakkaata.,entailment,True
Galiin tikkeettii baasii sagantaalee kanaa cufuu hin eegalle.,Baasiin sagantaalee kanaa hedduu guddaa dha.,neutral,True
Galiin tikkeettii baasii sagantaalee kanaa cufuu hin eegalle.,Galiin tikkeettii kanaa baasii sagantaalee kanaa akka cufu hin mamsiisu.,contradiction,False
Jaalalli hunda ni mo'ata (yoo istandardii torbaaniif hojjettan malee): Brit Hume (Sagantaa Sanbataa Fox News ) maaliif Lewinsky hin ta'u jedhee tilmaamti Ammallee pirezidaanticha irratti jaalala abdii hin qabne qabdi.,Brit Hume rippoortara olaanaa Fox dha.,neutral,True
Jaalalli hunda ni mo'ata (yoo istandardii torbaaniif hojjettan malee): Brit Hume (Sagantaa Sanbataa Fox News ) maaliif Lewinsky hin ta'u jedhee tilmaamti Ammallee pirezidaanticha irratti jaalala abdii hin qabne qabdi.,Brit Hume CNN keessaa hojjetti.,contradiction,False
Jaalalli hunda ni mo'ata (yoo istandardii torbaaniif hojjettan malee): Brit Hume (Sagantaa Sanbataa Fox News ) maaliif Lewinsky hin ta'u jedhee tilmaamti Ammallee pirezidaanticha irratti jaalala abdii hin qabne qabdi.,Brit Hume Fox keessaa hojjetti.,entailment,True
Mikaa'el Aptewdi qacaruun tuqa namaa caalaa tapha walduraa duubaa kanaaf fiduuf waan hedduun dalagameera.,Mikaa'el Aptewdii ho'a isa kamiyyuu fi namaa ta'an hundayyuu akka baasan cichuudhaan tapha walduraa duubaa kana balleesse.,contradiction,True
Mikaa'el Aptewdi qacaruun tuqa namaa caalaa tapha walduraa duubaa kanaaf fiduuf waan hedduun dalagameera.,Mikaa'el Aptewdi qulqullina dhuunfaa tapha walduraa duubaa kanaaf akka ida'uuf miindeffame.,entailment,False
Mikaa'el Aptewdi qacaruun tuqa namaa caalaa tapha walduraa duubaa kanaaf fiduuf waan hedduun dalagameera.,"Taphni walduraa duubaa kun qorraa fi nuffisiisaa ta'ee waan yaadameef, sadarkaa fooyyessuuf tuqa ho'aa, dhuunfaa akka itti dabaluuf Mikaa'el Aptewdi qacaruun barbaachisaa ture.",neutral,True
Shamarree jakkeettii furdaa adii qoobii qabu  fi boottii uffatte ilaaluuf,Shamarreen tokko cabbiirra sigigaachuuf uffattee jirti.,neutral,True
Shamarree jakkeettii furdaa adii qoobii qabu  fi boottii uffatte ilaaluuf,Shamarreen tokko huccuu adii uffatti.,entailment,True
Shamarree jakkeettii furdaa adii qoobii qabu  fi boottii uffatte ilaaluuf,Shamarreen uffanni uffatte hundi diimaa dha.,contradiction,True
Waan fiilmiin kun ibsuu dhiise Kaa'ufman yeroo hedduu akkamitti du'a ofii isaatii ofirraa fageessuu akka barbaadu dubbatee ture.,Fiilmiin kun Kaa'ufman du'a ofii isaa irratti mari'achuu isaa hin caqasne.,entailment,False
Waan fiilmiin kun ibsuu dhiise Kaa'ufman yeroo hedduu akkamitti du'a ofii isaatii ofirraa fageessuu akka barbaadu dubbatee ture.,Fiilmiin kun waa'ee du'a isaa Kaa'ufman waliin af-gaaffii gadi fageenya qabu godheera.,contradiction,True
Waan fiilmiin kun ibsuu dhiise Kaa'ufman yeroo hedduu akkamitti du'a ofii isaatii ofirraa fageessuu akka barbaadu dubbatee ture.,"Fiilmiin kun waa'ee Kaa'ufman ibsa barbaachisaa tokko tokko dhiisus, baay'ee guddaa ture.",neutral,True
Rookfeelar kennaa gidiraa kanaan qabamee yeroo Avenjiingi Anjeel Taarbeel foon isaa keessa Misikiluretti cicciruu eegale.,Rookfeelar qo'annoo kaansariif kenne.,neutral,True
Rookfeelar kennaa gidiraa kanaan qabamee yeroo Avenjiingi Anjeel Taarbeel foon isaa keessa Misikiluretti cicciruu eegale.,Rookfeelar kennaa ture.,entailment,True
Rookfeelar kennaa gidiraa kanaan qabamee yeroo Avenjiingi Anjeel Taarbeel foon isaa keessa Misikiluretti cicciruu eegale.,Rookfeelar sassataa ture.,contradiction,True
"Dhiheenya kana dhimma daldalaa Niiw Yoorkitti raawwatameen, Kilaaymaan himannaa loogii sabaatiin himatame irratti of argate.",Kilaaymaan himannaa loogii sabaatiin Kaalifoorniyaatti himatameera.,contradiction,False
"Dhiheenya kana dhimma daldalaa Niiw Yoorkitti raawwatameen, Kilaaymaan himannaa loogii sabaatiin himatame irratti of argate.",Kilaaymaan loogii sabaatiin himatama jedhee hin eegne.,neutral,False
"Dhiheenya kana dhimma daldalaa Niiw Yoorkitti raawwatameen, Kilaaymaan himannaa loogii sabaatiin himatame irratti of argate.",Himannaan loogii sabaa Kilaaymaan irratti dhiyaatee ture.,entailment,True
"Namni tokko bakka bu'oonni dhaabbilee kutaa tokko guutuu barreessaa hojii Ameerikaa taa'ee jiru tokkotti foolichuu, iyyuudhaaf fi akka iyyan eeguu hin danda'u. Barreessituu hojjettoota.",Bakka bu'oonni dhaabbilee uffatoota uffatu.,neutral,True
"Namni tokko bakka bu'oonni dhaabbilee kutaa tokko guutuu barreessaa hojii Ameerikaa taa'ee jiru tokkotti foolichuu, iyyuudhaaf fi akka iyyan eeguu hin danda'u. Barreessituu hojjettoota.",Namni tokko bakka bu'oonni dhaabbilee foolican jedhee  tilmaama.,contradiction,True
"Namni tokko bakka bu'oonni dhaabbilee kutaa tokko guutuu barreessaa hojii Ameerikaa taa'ee jiru tokkotti foolichuu, iyyuudhaaf fi akka iyyan eeguu hin danda'u. Barreessituu hojjettoota.",Namni tokko iddoo bu'oonni jaarmiyaalee ni foolicu jedhee hin eegu.,entailment,True
"Haa ta'u malee, guddinni ga'umsa atileetiksii irratti dhiibbaa guddaa waan qabuuf uumamni rafaa dha jechuu miti.",Atileetonni dandeettii ga’umsa isaanii mara waliigalatti dhugoomsanii dhalatan.,contradiction,True
"Haa ta'u malee, guddinni ga'umsa atileetiksii irratti dhiibbaa guddaa waan qabuuf uumamni rafaa dha jechuu miti.",Gahumsi atileetiksii sanyiidhaan irra caalaa leenjiidhaan dhiibbaa guddaa qaba.,entailment,True
"Haa ta'u malee, guddinni ga'umsa atileetiksii irratti dhiibbaa guddaa waan qabuuf uumamni rafaa dha jechuu miti.",Atileetonni jajjaboon hedduun isaanii torbanitti yoo xiqqaate sa'aatii saddeet leenji'u.,neutral,True
Yeroon gara manaatti deebi'ee Ameerikaan dhiyeessii karaa lama akka addaan kuttu hubadhe.,Siyaasaaf fedhii qaba.,neutral,True
Yeroon gara manaatti deebi'ee Ameerikaan dhiyeessii karaa lama akka addaan kuttu hubadhe.,Ani waahee Ameerikaa baradhe.,entailment,True
Yeroon gara manaatti deebi'ee Ameerikaan dhiyeessii karaa lama akka addaan kuttu hubadhe.,Ameerikaan karaa lama dhiyeessii akka adda kuttu osoo gara biyyaatti hin deebi'in duran hubadhe.,contradiction,True
Pireesiin yunivarsiitii addunyaa inni dulloomaa fi guddaan--Oxfordi--toora walaloo isaa haquu isaa ammma beeksiseera.,Toorri walaloo Oksifoordi jiru kana booda itti fufee hin argamu.,entailment,False
