	question	answer	llm
193	Sue lives in a very peaceful environment. Within a few hours, her neighbors convince her that she is to blame. On Friday morning, they put about 18 green coffee beans in her fridge. Late in the morning, the neighbors picked up one of the three 18 green coffee beans that we had painted white and returned to Sue's fridge. The next morning, we added another 18 green coffee beans. At 12 o'clock in the morning, how many more green coffee beans were there than white coffee beans?	24	<pad> 18 green coffee beans.</s>
194	Violetta wants to buy a new pair of shoes. She needs 5 different sizes of shoes, for which she spends $20. If a pair of shoes costs $2, how much will they cost?	10	<pad> 5 different sizes of shoes, for which she spends $20, so she spends $5. If she spends $2 on each pair, the 5 pairs will cost 5 * 2 = $10. If she spends $2 on each pair, the 5 pairs will cost 5 * 2 = $10. If she spends $2 on each pair, the 5 pairs will cost 5 * 2 = $10.</s>
195	If a cart is worth $1, a cart is worth $20, a cart is worth $0, and a cart is worth $30, how much is 8 bikes worth?	12	<pad> 8 bikes worth $18 bikes worth $18 bikes worth $108 - 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes worth $108 8 bikes
196	If we distribute 200 kilotons of fuel to 40 regional railway stations. If each station receives 2 kilotons of fuel, how many kilotons of fuel are not used?	120	<pad> 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 40 - 200 - 40 - 40 - 40</s>
197	The population of the village of Soda is 23786, of which 8 417 are men and 9092 are women. The rest are children. How many children does Soda have?	6277	<pad> 8786</s>
198	In the beginning, Elaine had 20 Pokemon cards. She collected more than three times in a month. During the second month, she collected more than 20 cards than she had in the first month. Finally, during the third month, she collected twice as many as she had in the first two months. How many Pokemon cards have you collected now?	320	<pad> 20 cards.</s>
199	Marc is a mathematician. He calculates the number of hours per week for two different accounting firms that have different prices. The number of hours Marc spends with Accountant B is twice the number of hours Marc spends with Accountant A. Marc averages 1,000 hours per week. If Accountant A spends 5 fifty hours per week, how much money does Marc make in a week, in fifty?	7500	<pad> Marc calculates the number of hours per week for two different accounting firms that have different prices. The number of hours Marc spends with Accountant B is twice the number of hours Marc spends with Accountant A. Marc averages 1,000 hours per week. If Accountant A spends 5 fifty hours per week, how much money does Marc make in a week, in fifty?</s>
200	Baldur pours water from a well. He pours at 5 o'clock in the morning, 6 o'clock in the afternoon. If he pours 5 liters of water, how many liters of water does he pours per day?	55	<pad> per day?</s>
201	Jean received a bonus for her work: a bonus of $5,000 and a 5% pay increase. If she earned $2,000 a week, and if she received the bonus the previous day of the year, how much money did she make this year?	114,200	<pad> Jean received a bonus for her work: a bonus of $5,000 and a 5% pay increase. If she earned $2,000 a week, and if she received the bonus the previous day of the year, how much money did she make this year?</s>
202	Josie produces grapes on her 10-hectare plantation. 5 tons of grapes are harvested per year per hectare. A ton of grapes produces 2 bottles of wine. How many bottles of wine does her plantation produce per year?	100	<pad> Her plantation produces 10 * 5 = 50 tons of grapes per year. So, her plantation produces 50 * 2 = 100 bottles of wine per year.</s>
203	Formas is Carl's favourite dish. Every week he makes a sandwich with a different recipe. He uses 2 slices of formas in the same recipe. He eats an omelet with a formas and a slice of bread in the same recipe for 3 days a week, which means he uses one more slice of formas than I do in the recipe. He makes a pasta dish with a large portion of formas to save a lot of food during the week. Which means he uses 8 slices of formas in his cooking. How many formas does he use?	31	<pad> 8</s>
204	Janet had 22 white bikes and 10 black bikes. The buyer bought 6 red bike bags and 2 red bike bags. Each white bike bag made 9 bikes, the red bikes made 6. How many bikes does Janet have now?	98	<pad> Janet had now is 58 now?</s>
205	Brinley is in Mr. Bert's tent class. He makes six tents every six months. He doesn't accept the odds we set for their worst goal every six months. Given that in the first five tents, Brinley scored 89, 71, 92, 100, and 86, what score would it take to complete, in the sixth tent, goal 93?	98	<pad> a stout student, and he makes six tents every six months. Given that in the first five tents Brinley scored 89, 71, 92, 100, and 86, what score would it take to complete, in the sixth tent, goal 93?</s>
206	Michael likes to run fast. Every week he runs at least 5 times at a speed of 25 kilometers per hour. He did it for four weeks, when he first started running twice a week, but 60 kilometers per hour, he did it for 3 weeks. How many kilometers did Michael run in total?	860	<pad> 25 kilometers in total, so 25 kilometers in 4 weeks, 25 kilometers in 4 weeks, 25 kilometers in total, so 25 kilometers in total, 25 kilometers in total, so 25 kilometers in total, 25 kilometers in total, 25 kilometers in total, so 25 kilometers in total, 25 kilometers in total, 50 kilometers in total, 25 kilometers in total, 25 kilometers in total, 50 kilometers in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total, 50 kilometers in total, in total, 25 kilometers in total,
207	A bag of Joe's Halloween candy contains 25 bars of chocolate and 80 apples. Each bar of chocolate is twice the size of an apple. If the bar of chocolate weighs 40 g, what is the weight of the bag of Joe's candy?	2600	<pad> Halloween candy is 240 g.</s>
208	Alternatively, Rose went to buy 4 cakes in one store. However, she bought 3 times more than she bought in another store. However, she went to another store and bought there 5 times more than she bought cakes. How much did she buy in a cake in 3 days?	76	<pad> Rose went to buy 4 cakes in one store, and she bought 3 cakes in one store, and she bought 3 times more than she bought in another store. She bought 3 cakes in one store, and she bought 3 cakes in another store, and she bought there 5 times more than she bought in another store. She bought in a cake in 3 days? In a cake in 3 days, she bought in a cake in 3 days? In a cake in 3 days, she bought in a cake in 3 days? In a cake in 3 days, she bought in a cake in 3 days? In a cake in 3 days, she bought in a cake in 3 days? In a cake in 3 days, she bought in a cake in 3 days? In a cake in 3 days, she bought in a cake in 3 days? In a cake in 3 days, she bought in a cake in 3 days?</s>
209	Two dozen packs of 12 cups cost $1,200 each. That's more than half the price of a palace dozen, which costs $6,000 each. How about a cup?	145	<pad> Answer only. Two dozen packs of 12 cups cost $1,200 each. That's less than half the price of a palace dozen, which costs $6,000 each. How about a cup?</s>
210	Sarah wants to buy a new vest and 2 pairs of shoes. The vest she chooses is worth $30 and the pair of shoes are worth $20. Sarah works at her neighbor's house 4 times a week, earning her $5 a day. Her parents give her $4 every time she makes a dress with a wig. If Sarah saves $10 she'll start a baby shower. How much does a dress with a wig cost to buy a vest and shoes?	10	<pad> Sarah earns $5 a day, earning her $5 a day. Her parents give her $4 every time she makes a dress with a wig. If Sarah saves $10 she'll start a baby shower. How much does a dress with a wig cost to buy a vest and shoes?</s>
211	Jerry hunts a tiger. Red tigers hunt three tigers a day, white tigers hunt five a day. Jerry hunts 42 tigers a day. If the number of white tigers is more than the number of red tigers, how many red tigers are there?	4	<pad> white tigers hunt five tigers, and white tigers and red tigers hunt 42 tigers. Red tigers is 42 - 5 white tigers, and there are 42 red tigers. There are 42 red tigers. There are 42 red tigers. There are 42 red tigers. There are 42 red tigers. There are 42 red tigers. There are 42 red tigers. There are 42 red tigers.</s>
212	Gary likes to walk along the edge of an area that has a curve of 1.5 meters on a circle of 6. If he walks 3 meters per hour, how long will it take him to walk?	5	<pad> It will take him 6 hours to walk 3 meters. If he walks 3 meters per hour, how many hours will it take him to walk?</s>
213	At the one-dollar store, Sloane had 100 customers come in. The next day, there were 50 more customers than the previous day. If on the third day the number of customers was 500, how many customers did she lose that day?	250	<pad> Sloane had 100 customers come in. The next day, there were 50 more customers than the previous day. If on the third day the number of customers was 500, how many customers did she lose that day?</s>
214	There are two reservoirs, both of which have a source of polluted water, and each of them receives 4 cubic meters of water. During the passage of 4 cubic meters, the volume of the larger reservoir is equal to the volume of the smaller reservoir. Here, it is equal to 4. What is the volume of the smaller reservoir now?	8	<pad> Here, it is equal to 4. During the passage of 4 cubic meters of water, the volume of the larger reservoir is equal to the volume of the smaller reservoir. Here, it is equal to 4. What is the volume of the smaller reservoir now?</s>
215	Lori is willing to pay $32,000 for a pair of shoes and $32,000 for a pair of jeans. Her salary is $8.00 per hour. How many hours does she have to work to pay for these shoes?	44	<pad>?</s>
216	Janet owed $2,000 and then promised to pay back 10% of what she owed. If she owed $165 a month for 12 months, how much money would Janet have left over?	220	<pad> Answer only.</s>
217	There are 4 floors in the lake and 7 other floors that are not related to the floors. How many floors are there in the lake?	15	<pad> 4</s>
218	Adrian's age is three times that of Harriet, who is about half the age of Zack. What are the ages of these three and these three, given that Harriet is 21 years old?	45	<pad> Adrian's age is three times that of Harriet, who is about half the age of Zack, who is about three times the age of Adrian, given that Adrian is 21 years old?</s>
219	Naomi scored 68. Yuri scored 10 points higher than Naomi's average, and Brianna scored 17 points higher than Naomi. How many points did Jojo score?	54	<pad> Jojo scored 0 points.</s>
220	Sister Carmen did 10 puzzles to end a sentence (it's a poem), 5 puzzles for a Sudoku poem. Between a chicken and a bear, she traveled 3 different languages and 8 different Sudoku languages. How many hours did she spend on these puzzles?	70	<pad> 0</s>
221	A water tank produces 120 litres of water. Céline uses 90 litres to water the parched garden. She then collects twice as much rainfall. How many litres of water is left in the tank now?	90	<pad> Céline collects 120 litres of water. She uses 90 litres to water the parched garden. She then collects twice as much rainfall. How many litres of water is left in the tank now?</s>
222	Andy has planted 90 geraniums and 40 petaniums in addition to the geraniums . How many of these beautiful trees has he planted in total ?	140	<pad> 120</s>
223	A company office earns 15000$ in advertising revenue in a year, and then earns money from the company that took it over in a year. How much has the office earned in advertising revenue in two years?	20000	<pad> 15000$ x 2 = 30000$</s>
224	Carlos and Benji are in the office. Carlos rented an office for $30 an hour. Benji rented a big boat for $18 an hour. If Carlos uses a big boat for three hours, and Benji uses his boat for five hours, how much money do they make?	180	<pad> Carlos and Benji make $30 an hour. Carlos and Benji make $18 an hour. Carlos and Benji make $36 an hour. Carlos and Benji make $36 an hour.</s>
225	André is planning a trip to New Jersey from Rochester. It will take him 6 days to travel on empty shoulders and half an hour to travel on empty shoulders. How long will it take him to travel to Rochester with empty shoulders and return empty-handed?	9	<pad> It will take him 6 days to travel on empty shoulders and half an hour to travel on empty shoulders. How long will it take him to travel to Rochester with empty shoulders and return empty-handed?</s>
226	James collects Pokémon cards. There are 30 of them from indigenous peoples, 20 from herb-speaking peoples and 40 from water-speaking peoples. If he loses 8 of the water-speaking peoples and then buys 14 of the herb-speaking peoples, what is the probability that he chooses, without thinking, a water-speaking peoples?	33	<pad> 1 / 3</s>
227	When he was young, Chad bought a burrito. The burrito cost 6,50 §. He added meat costing 2 §, 1,00 § cheese, 1,00 § avocado and 2 sausages costing 0,25 § sausage. He chose the best price, which was more than 3,00 §, so he could add some fries and a snack. He received a 5,00 § complimentary card upon completion of the purchase.	9	<pad> Chad bought a burrito. The burrito cost 6,50 <unk>. He added meat costing 2 <unk>, cheese costing 1,00 <unk>, avocado costing 1,00 <unk>, and 2 sausages costing 0,25 <unk> sausage. He added meat costing 2 <unk>, cheese costing 1,00 <unk>, avocado costing 1,00 <unk> and 2 sausages costing 0,25 <unk> sausage. He added meat costing 2 <unk>, cheese costing 1,00 <unk>, avocado costing 1,00 <unk> and 2 sausages costing 0,25 <unk> sausage. He added meat costing 2 <unk>, cheese costing 1,00 <unk>, avocado costing 1,00 <unk> and 2 sausages costing 0,25 <unk> sausage. He added the best price, which was more than 3,00 <unk>, so he could add some fries and a snack. He received a 5,00 <unk> complimentary card upon completion of the purchase.</s>
228	Kalinda tries to solve a 360-degree puzzle with her mother. She can put 4 pieces of the puzzle together. Her mother puts a new piece together twice each time. How long does it take to put the puzzle together?	1	<pad> 1 hour</s>
229	Ashlyn went to the farm for two months. She found that about 30% of the chickens we had raised were able to be weaned, so she took them home. When she returned, two weeks later, she weaned the rest of the chickens, which was 3/4 of the chickens we had raised. How many of the chickens hadn't been weaned for two weeks?	21	<pad> 30% of the chickens, or 30 /.3 * 100 - 30 % of the chickens we had raised - 30 /.3 * 100 - 30 % of the chickens we had raised - 30 /.3 * 100 - 30 % of the chickens we had raised - 30 /.3 * 100 - 3 / 4 of the chickens we had raised - 30 /.3 * 100 - 3 / 4 * 100 - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had raised - 30 % of the chickens we had</s>
230	Marc bought 12 sets of shoes for his company's offices. Each pair was worth 20000§. He paid the shoes 10% of the leempo, and added another 1000 § for each pair of shoes. How much did it all cost?	276,000	<pad> The shoes cost 20000<unk>, and Marc paid the shoes 10% of the leempo, and added another 1000 <unk> for each pair of shoes. How much did it all cost? 20000<unk>.</s>
231	Kylie and Robert are constantly making cookies in the kitchen. Altogether, Kylie has made 5 more cookies than Robert. Robert has 20 more cookies. For example, Kylie's cookie count is twice as high as his cookie count. How many cookies does Kylie make?	50	<pad> Robert has 20 more cookies than Kylie. Altogether, Kylie has made 5 more cookies than Robert. Robert has 20 more cookies. For example, Kylie's cookie count is twice as high as his cookie count. How many cookies does Kylie make?</s>
232	He went to the orchard to look for apples. He noticed that the number of apples in the orchard was twice the number of apples in the orchard. If he found 50 apples, what would be the number of apples in the orchard?	75	<pad> 50 / 2 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 2 times the number of apples in the orchard would be 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50 / 50 = 50
233	There are 36 penguins bathing in the pool. Three of them swim in the sea. The other three go to the cliffs to feed. How many penguins continue to bathe in the pool?	12	<pad> 36 - penguins continue to bathe in the pool is 36 penguins after 36 penguins continue to bathe in the pool after 36 penguins continue to bathe in the pool is 36 penguins after 36 penguins continue to bathe in the pool after 36 penguins continue to bathe in the pool?</s>
234	Steve wants to eat more tomatoes, so he decides to eat tomatoes and cherries. His diet consists of twice his normal diet of 6 per day. If it is assumed that one tomato will produce 3 tomatoes per week, how many tomatoes will it take?	21	<pad> 6</s>
235	Jean buys pizzas to share with her friends. She has 20 friends, and Jean wants one of them to have four portions. If the pizzas are equally divided into 8 portions, how many pizzas should Jean buy?	10	<pad> 20 friends, and she wants each of them to have 8 portions, so she wants each of them to have 8 portions, and she wants each of them to have 4 portions, so she wants each of them to have 20 friends, and she wants each of them to have 4 portions, so she wants each of them to have 4 portions, and she wants one of them to have 8 portions, so she wants each of them to have 4 portions, and she wants one of them to have 4 portions, so she wants each of them to have 4 portions, and she wants one of them to have 8 portions, so she wants each of them to have 8 - 8 - 8 - 1 - 1 friends, and she wants each of them to have 8 portions, so she wants each of them to have 8 - 1 - 1 friends, and she wants each of them to have 4 portions, so she wants one of them to have 4 portions, and she wants one of them to have 20 friends, and she wants one of them to have 8 portions, so she wants each of them to have 8 - 1 - 1 friends, and she wants one of them to have 20 friends, and she wants one of them to have 4 portions, so Jean wants 20 friends, and Jean wants one of them to have 1 of 4 portions, and Jean wants each of them to have 8 portions, so Jean wants 20 friends, and Jean wants one of them to have 4 portions, and Jean wants one of them to have 20 friends, and Jean wants one of them to have 1 of 4, so Jean wants one of them to have 20 friends, and Jean wants one of them to have 1 of 4 portions, so Jean wants one of them to have 20 friends, and Jean wants one of them to have 1 of 4, so Jean wants one of them to have 20 friends, and Jean wants one of them to have 1 of 4, so Jean wants one of them to have 20 friends, and Jean wants one of them to have 1 of 8 portions, so Jean wants one of them to have 20 friends, and Jean wants one of them to have 20 friends, and Jean wants one of them to have 4 portions, and Jean wants one of them to have 20 friends, and Jean wants one of them to have 20 friends, and Jean wants one of them to have 20 friends, and Jean wants one of them to have 20 friends, and Jean wants one of them to have 20 friends, and Jean wants one of
236	Ram uses a variety of bikes. He figured out how to save money by mixing the ingredients of five finished bikes to make a full bike. If he had to buy 25 bikes he uses to make new bikes when they were finished, how many bikes would he have?	31	<pad> Ram would have 25 - 25 / 5 = 25 bikes. If he had to buy 25 bikes, he would have 25 - 25 - 5 = 50 bikes.</s>
237	Johnny took his $20 bill, and added $10 to it. After he worked on the bill, the bill tripled in a year. How much money did he make in a year?	90	<pad> $20, and made it $30. After he worked on the bill, the bill tripled in a year. After he worked on the bill, the bill tripled in a year. After he worked on the bill, the bill tripled in a year. How much money did he make in a year?</s>
238	Marie has been married to Jeanne for two years. She has been married to Jessa for ten years. If Jessa is 20 years old, how old are the girls?	68	<pad> If Jessa is 20 years old, how old are the girls?</s>
239	The building has 3 entrances and exits A, B and C. If, for example, before an assembly, 30% of the students leave through door A, 3/5 exit through door B, the rest exit through door C, how many students leave through door C?	280	<pad> 30% of the students leave through door A, 3 / 5 of the students leave through door B, 3 / 5 of the students leave through door B, so 3 / 3 of the students leave through door B, 3 / 5 of the students leave through door B, 3 / 5 of the students leave through door B, and the rest leave through door C, then the number of students leave through door C is x students leave through door C - 3 / A and B, 3 / B - 3 / A, 3 / 3 - 3 / B, 3 / 3 - 3 / A, 3 / 3 - 3 / B, 3 / 3 - 3 / A, 3 / 3 - 3 / B, 3 / 3 - 3 / A, 3 / 3 - 3 / B, 3 / 3 - 3 / A, 3 / 3 - 3 / B - 3 / A, 3 / 3 - 3 / B - 3 / A, 3 / 3 - 3 / B - x students leave through door C, 3 / 3 - 3 / A - 3 / B - x students leave through door C, x students leave through door C?</s>
240	Jacques has 6 points more than Robert. Jean has twice as many as Robert. If Jean has 54 points, how many points does she have more than Jacques?	21	<pad> Robert has 6 points more than Jacques, and Jean has 6 points more than Robert, Jean has 6 * 2 = 12 points. If Jean has 54 points, how many points more than Jacques?</s>
241	Dolly has two books. Pandora has only one book. If Dolly and Pandora each read each other's books and their own books, how many books would they list in a row?	6	<pad> three books in a row.</s>
242	Mike was the brother of five people, and soon he was the brother of two. The others sent him a letter for five dollars a week. His response to them was the same. If he could write a letter for six dollars a week, how long would it take him to write it?	3	<pad> Mike was the brother of five people, and soon he was the brother of two. Mike was the brother of five people, and soon he was the brother of two.</s>
243	Jason has a likeness of 1000 likenesses each month. Each day, he joins his likeness for 15 likenesses, and this month, he joins 300 likenesses of other people. How many likenesses does Jason have if the month is 30 days long?	250	<pad> 30 days long?</s>
244	Griffin scored 24 points, but Kyle scored 5 points. Billy's score was second to Kyle's. Ginger gave Griffin an extra point, especially since Colby scored 3 points less than Kyle's. If, in the end, Griffin had 27 points, how many points did Ginger give Griffin?	20	<pad> Ginger gave Griffin an extra point, especially since Colby scored 3 points less than Kyle's. If, in the end, Griffin had 27 points, how many points did Ginger give Griffin?</s>
245	There are 4 fish in one tank and 32 in the other. The difference in the number of fish in each tank is twice the number of fish in the tank. How many fish are in each tank?	7	<pad> Answer only. There are 4 fish in one tank and 36 in the other. The difference in the number of fish in each tank is 4 - 4 = 32 - 4 = 32 - 4 = 32 - 4 = 32 - 4 = 32 - 4 = 32 - 4 = 32 - 4 = 32 - 4 = 32 - 4 = 32 - 4 = 4 The difference in the number of fish in each tank is twice the number of fish in each tank 4 - 4 = 32 - 4 = 32 - 4 = 32 - 4 = 32 - 4 = 32 - 4 - 4 = 32 - 4 - 4 = 32 - 4 - 4 = 32 - 4 - 4 = 32 - 4 - 4 = 32 - 4 - 4 = 32 - 4 - 4 = 32 - 4 - 4 - 4 = 32 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 32 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 4 - 32 - 4 - 4 - 4 - 4 - 32 - 4 - 4 - 4 - 32 - 4 - 4 - 4 - 32 - 4 - 4 - 4 - 32 - 4 - 4 - 4 - 32 - 4 - 4 - 4 - 32 -
246	Jeanne was paid $250 per hour by her director. She needed a professional director for one of her films, which took her 6 hours a day. She had to do it 4 times a week. The film lasted 5 weeks. When the film was finished, the director reduced Jeanne's salary by 10% because of the limitations of her work.	27000	<pad> Jeanne was paid $250 x 10 / 100 = $25 per week.</s>
247	Isabelle purchased items for her sister's birthday party. The total amount she received was $12 for the luggage to the cat, $43 for the birthday party, $15 for the beauty pageant, $4 for the gifts and $22 for the bags we made and gave to the guests. She divided the purchase into three parts between herself and her family. How much did each person pay?	32	<pad> Each person paid $12 for the luggage to the cat, $43 for the birthday party, $15 for the beauty pageant, $4 for the gifts and $22 for the bags we made and gave to the guests. She divided the purchase into three parts between herself and her family. How much did each person pay?</s>
