Unnamed: 0	premise	hypothesis	label	llm	verbalized
319	Woatsɔ nuwo abe ɣeyiɣi suewo mɔɖaŋu nuwo ɖeɖe ɖa kple agbalɛ veviewo ƒe mɔnumakpɔkpɔ	Wo tutu mɔɖaŋua ƒe dzɔdzɔme nuwo	entailment	<pad> neutral</s>	neutral
320	Woatsɔ nuwo abe ɣeyiɣi suewo mɔɖaŋu nuwo ɖeɖe ɖa kple agbalɛ veviewo ƒe mɔnumakpɔkpɔ	Wogble dzɔdzɔmenuwo katã ɖi	contradiction	<pad> neutral</s>	neutral
321	Emegbe la, teƒenɔla si va do ŋugɔ la axɔ nudzrala ke aɖo eye adzr biabiawo me kplii ku ɖe nua ƒe ɖewo ŋuti	Teƒenɔla wɔ gaƒoƒo ɖeka tsaɖiɖi	neutral	<pad> Enegbe la, te<unk>en<unk>la si va do <unk>ug<unk> la ax<unk> nudzrala ke a<unk>o eye adzr biabiawo me kplii ku <unk>e nua <unk>e <unk>ewo <unk>uti</s>	unknown
322	Emegbe la, teƒenɔla si va do ŋugɔ la axɔ nudzrala ke aɖo eye adzr biabiawo me kplii ku ɖe nua ƒe ɖewo ŋuti	Teƒenɔla ɖeka va srãwo kpɔ	entailment	<pad> Enegbe la, te<unk>en<unk>la si va do <unk>ug<unk> la ax<unk> nudzrala ke a<unk>o eye adzr biabiawo me kplii ku <unk>e nua <unk>e <unk>ewo <unk>uti</s>	unknown
323	Emegbe la, teƒenɔla si va do ŋugɔ la axɔ nudzrala ke aɖo eye adzr biabiawo me kplii ku ɖe nua ƒe ɖewo ŋuti	Miexɔ ame dzidzi kpɔ aɖeke o	contradiction	<pad> Enegbe la, te<unk>en<unk>la si va do <unk>ug<unk> la ax<unk> nudzrala ke a<unk>o eye adzr biabiawo me kplii ku <unk>e nua <unk>e <unk>ewo <unk>uti</s>	unknown
324	Gadzadzraɖo kple kesinɔnua le tetem ɖe wo nɔewo dzi	Tsitsiã wɔwɔ na gadzadzra ɖo kpɔ ŋusẽ ɖe kesinɔnua dzi	entailment	<pad> neutral</s>	neutral
325	Gadzadzraɖo kple kesinɔnua le tetem ɖe wo nɔewo dzi	Kesinɔnu kple ganyaŋunyawo meɖo kadede o	contradiction	<pad> neutral</s>	neutral
326	Gadzadzraɖo kple kesinɔnua le tetem ɖe wo nɔewo dzi	Kesinɔtɔwo ɖo ŋutete adzra woƒe kesinɔnu ƒe akpa ɖe ɖi	neutral	<pad> neutral</s>	neutral
327	Le kpɔɖeŋu me hatsotso aɖe si ŋu miewɔ numekuku tso la, wotsãe kple dɔwɔƒe bubu alebe woateŋu asitsatsa ƒe hiãhiãwo nu	Nenye be wotsã dɔwɔƒe hã mehiã be woa ɖɔli eƒe tatɔwo o	contradiction	<pad> neutral</s>	neutral
328	Le kpɔɖeŋu me hatsotso aɖe si ŋu miewɔ numekuku tso la, wotsãe kple dɔwɔƒe bubu alebe woateŋu asitsatsa ƒe hiãhiãwo nu	Dɔwɔƒe eve ƒe tsatsã wɔ ɖeka kple eƒe tɔtrɔ na dɔwɔwɔ nɔnɔme gbegblẽ	neutral	<pad> neutral</s>	neutral
329	Le kpɔɖeŋu me hatsotso aɖe si ŋu miewɔ numekuku tso la, wotsãe kple dɔwɔƒe bubu alebe woateŋu asitsatsa ƒe hiãhiãwo nu	Miele ŋuku ɖe dɔwɔƒe aɖe si wotsã zi eve eye wotrɔ ɖe dɔwɔwɔ dzi zizĩ yeyewo ŋu 	entailment	<pad> neutral</s>	neutral
330	Le eƒe wɔwɔme la, miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe	Mienya fexexe axɔ ɣeyɣi geɖe	contradiction	<pad> neutral</s>	neutral
331	Le eƒe wɔwɔme la, miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe	Miesusu be fexexe ado ŋugɔ na ŋuku lele ɖe ŋu	entailment	<pad> neutral</s>	neutral
332	Le eƒe wɔwɔme la, miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe	Miesusu be woaxe fe ɖoɖa mi do ŋugɔ eye woa fi mi	neutral	<pad> contradiction</s>	contradiction
333	Aɖaŋudɔwo ŋuti nunya le dɔwɔƒe siawo me menye abe dɔwɔnu ko ene o gake fafadenume ene	Mɔɖaŋu ɖoɖo nye aɖaŋu ŋuti nunya vevie aɖe si gbɔ dɔwɔƒewo kpɔ na 	neutral	<pad> neutral</s>	neutral
334	Aɖaŋudɔwo ŋuti nunya le dɔwɔƒe siawo me menye abe dɔwɔnu ko ene o gake fafadenume ene	Aɖaŋu ŋuti nunya menye dɔwɔnu ko fafadenume hã	contradiction	<pad> neutral</s>	neutral
335	Aɖaŋudɔwo ŋuti nunya le dɔwɔƒe siawo me menye abe dɔwɔnu ko ene o gake fafadenume ene	Dɔwɔƒe siawo na asi xɔxɔ gã ɖe aɖaŋu ŋuti nunya	entailment	<pad> neutral</s>	neutral
336	Nukpɔsusu eve si dzena le gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ me ateŋu na nɔnɔme bubu numekuku si gbɔna la	Gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ ateŋu trɔ alesi miedoa nuawo ƒe suewo kpɔ	neutral	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	unknown
337	Nukpɔsusu eve si dzena le gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ me ateŋu na nɔnɔme bubu numekuku si gbɔna la	Gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ ateŋu trɔ numekuku si gbɔna	entailment	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	unknown
338	Nukpɔsusu eve si dzena le gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ me ateŋu na nɔnɔme bubu numekuku si gbɔna la	Naneke meli si miawɔ atrɔ numekukua o	contradiction	<pad> neutral</s>	neutral
339	Fli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia eye kpexɔasime fliwo ɖe aɖawɔwɔ nyawo ƒe nu siwwo bu le dɔwɔwɔ me ɖo ɖe akpa bubu gbɔ	Fliawo akɔŋtawo ɖe alesi miaƒe dɔ ɖolawo ƒe nyoname le 10 ɖe alafa	neutral	<pad> neutral</s>	neutral
340	Fli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia eye kpexɔasime fliwo ɖe aɖawɔwɔ nyawo ƒe nu siwwo bu le dɔwɔwɔ me ɖo ɖe akpa bubu gbɔ	Fliawo meɖe naneke fia wu mɔwo o	contradiction	<pad> neutral</s>	neutral
341	Fli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia eye kpexɔasime fliwo ɖe aɖawɔwɔ nyawo ƒe nu siwwo bu le dɔwɔwɔ me ɖo ɖe akpa bubu gbɔ	Fliawo ɖe miaƒe dɔ ɖolawo ƒe nyoname fia	entailment	<pad> contradiction</s>	contradiction
342	Centerlink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu alebe gomekpɔlawo ateŋu na akɔŋta ku ɖe woƒe nunɔamesiwo ŋu	Centerlink menya alesi wɔa ɖɔ kuxia ɖo o	contradiction	<pad> neutral</s>	neutral
343	Centerlink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu alebe gomekpɔlawo ateŋu na akɔŋta ku ɖe woƒe nunɔamesiwo ŋu	Centerlink ɖo mɔnu geɖe afia ale si amewo aɖo akɔŋta ku ɖe woƒe ga nyawo ŋu elabe esia na dziɖuɖua gble ga geɖe	neutral	<pad> Centerlink <unk>o m<unk>nu vovovowo siwo tu <unk>e af<unk>kuwo bubu <unk>u alebe gomekp<unk>lawo ate<unk>u na ak<unk>ta ku <unk>e wo<unk>e nun<unk>amesiwo <unk>u</s>	unknown
344	Centerlink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu alebe gomekpɔlawo ateŋu na akɔŋta ku ɖe woƒe nunɔamesiwo ŋu	Centerlink ɖo mɔnu geɖewo afia ɖeviwo ale si woakpɔ woƒe ga nyawo gbɔ	entailment	<pad> neutral</s>	neutral
345	Esia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o	Emegbe woateŋu ɖe ale si ɖoɖoa wɔadɔ afia	entailment	<pad> neutral</s>	neutral
346	Esia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o	Woateŋu aɖefia dɔwɔƒea be mesɔ be woatu dɔwɔƒe yeyewo o	neutral	<pad> neutral</s>	neutral
347	Esia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o	Womeɖo susu aɖeke ku ɖe ga ƒe ŋusẽkpɔɖeamedzi o	contradiction	<pad> neutral</s>	neutral
348	Ɣetoɖoƒe Carolina ƒe agbagbadzedzewo he dziɖuɖu vae le ƒe si va me	Ameaɖeke me me kpeɖe ameŋu le ɣetoɖoƒe Carolina o	contradiction	<pad> neutral</s>	neutral
349	Ɣetoɖoƒe Carolina ƒe agbagbadzedzewo he dziɖuɖu vae le ƒe si va me	SC wɔdɔ ɖe du	entailment	<pad> neutral</s>	neutral
350	Ɣetoɖoƒe Carolina ƒe agbagbadzedzewo he dziɖuɖu vae le ƒe si va me	Republicain kple democrat tɔwo wɔdɔ ɖe du le ɣetoɖoƒe Carolina 	neutral	<pad> neutral</s>	neutral
351	Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o	Aɖaŋuɖeha metsɔ ɖaseɖigbalɛ̃wo na SBA eye womedae ɖe amesi kpɔa gbɔ ƒe dɔwɔƒe o	neutral	<pad> neutral</s>	neutral
352	Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o	Aɖaŋuɖeha metsɔ ɖaseɖigbalɛ̃wo na SBA o	entailment	<pad> neutral</s>	neutral
353	Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o	Aɖaŋuɖeha ma SBA ɖaseɖigbalɛ̃ na ame sia ame si bia	contradiction	<pad> neutral</s>	neutral
354	Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu	Amedzrodzeƒe dua me tɔwo lɔ̃ fexexe to gaxɔgbalɛ̃vi dzi	neutral	<pad> neutral</s>	neutral
355	Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu	Woale ŋuku ɖe mɔzɔzɔa ŋu to amedzrodzeƒe ganyawo me	entailment	<pad> neutral</s>	neutral
356	Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu	Mɔnu aɖeke meli ne woanya be mɔzɔzɔ̃a kpɔ eme va vava o	contradiction	<pad> neutral</s>	neutral
357	Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me	Du gãwo me nye teƒe adodoe na ɖoɖodɔwɔƒewo	neutral	<pad> neutral</s>	neutral
358	Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me	Du gã aɖe ɖo ɖoɖodɔƒewo tɔn ɖeka	entailment	<pad> neutral</s>	neutral
359	Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me	Ɖoɖodɔwɔƒewo de axa na gawo le se nyawo ƒe susu ta	contradiction	<pad> neutral</s>	neutral
360	Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o	Ateŋu de blibo nenye be netsɔmɔnu geɖewo	contradiction	<pad> neutral</s>	neutral
361	Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o	Mateŋu de blibo kpɔ o	entailment	<pad> neutral</s>	neutral
362	Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o	Miateŋu de blibo elabe mi katã mienye ame made blibowo	neutral	<pad> neutral</s>	neutral
363	Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo	Hazmi kple Mihdhar ƒle aƒe aɖe eye womeɖo kadodo aɖeke kple ameaɖeke o	contradiction	<pad> entailment</s>	entailment
364	Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo	Hazmi kple Mihdhar haya xɔ na ƒea katã kple $500 gbe sia gbe	neutral	<pad> contradiction</s>	contradiction
365	Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo	Hazmi kple Mihdhar haya xɔ	entailment	<pad> entailment</s>	entailment
366	Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me	Al Qaeda menɔtɔ aɖe yi Bosnie zi 18 le ƒe 2001 me	neutral	<pad> contradiction</s>	contradiction
367	Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me	Al Qaeda menɔtɔ aɖe yi Bosnie	entailment	<pad> contradiction</s>	contradiction
368	Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me	Kpeɖodzi aɖeke meli be Al Qaeda menɔtɔ aɖe yi Bosnie o	contradiction	<pad> contradiction</s>	contradiction
369	Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana	Jane bia be dua ƒe ʋɔnudrɔ̃la nade asi FISA agbalɛ̃ aɖe te 	neutral	<pad> neutral</s>	neutral
370	Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana	Jane bia be woade asi FISA agbalɛ̃ ŋuɖoɖo aɖe te	entailment	<pad> neutral</s>	neutral
371	Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana	Jane gblɔ be FISA ŋuɖoɖo agbalɛ̃ aɖeke mehiã o	contradiction	<pad> neutral</s>	neutral
372	Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o	Kpeɖodzi geɖewo dze le ŋukulele ɖe nu ŋu le checkpoint o	contradiction	<pad> neutral</s>	neutral
373	Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o	Numekakawo le checkpointwo le dedikpɔlawo ƒe nutovokpɔkpɔ me	neutral	<pad> neutral</s>	neutral
374	Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o	Checkpoint meteŋu kpɔ Kpeɖodziwo ɖe woŋu o	entailment	<pad> neutral</s>	neutral
375	Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi	Khallad be gblɔ be menya naneke ku ɖe wo etɔ̃a ŋu o	contradiction	<pad> neutral</s>	neutral
376	Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi	Khallad be ɖewohĩ wo etɔ̃a zɔ mɔ ɖe du	entailment	<pad> neutral</s>	neutral
377	Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi	Khallad be aklama 50% li be wo etɔ̃a yi Karachi le kele me	neutral	<pad> neutral</s>	neutral
378	Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me	FBI dɔwɔwɔƒe tɔxɛ aɖe bia nya Binalshib	neutral	<pad> contradiction</s>	contradiction
379	Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me	Wobia nya Binalshib le ƒe 2002 liame	entailment	<pad> neutral</s>	neutral
380	Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me	Wome ƒonu na Binalbish kpɔ o eye wobu	contradiction	<pad> neutral</s>	neutral
381	Mihdhar xɔ america visa le ŋkeke eve me le CIA-FBI  gododo megbe	Mihdhar ɖo america visa tsɔ va dua me	entailment	<pad> contradiction</s>	contradiction
382	Mihdhar xɔ america visa le ŋkeke eve me le CIA-FBI  gododo megbe	Mihdhar meɖo visa kpɔ o eyata meva miagbɔ kpɔ o	contradiction	<pad> neutral</s>	neutral
383	Mihdhar xɔ america visa le ŋkeke eve me le CIA-FBI  gododo megbe	Mihdhar xɔ visa elabena menye ŋɔdidonametɔ o	neutral	<pad> neutral</s>	neutral
384	Le ƒe eve numekuku megbe la, FBI meteŋu de dzesi hadɔwɔla o 	FBI meteŋu kpɔ ŋutsua le eƒe dzodzo le Floride le ƒe 2001 me o	neutral	<pad> neutral</s>	neutral
385	Le ƒe eve numekuku megbe la, FBI meteŋu de dzesi hadɔwɔla o 	FBI meteŋu kpɔ amesi wonye o	entailment	<pad> neutral</s>	neutral
386	Le ƒe eve numekuku megbe la, FBI meteŋu de dzesi hadɔwɔla o 	FBI meteŋu kpɔ amea o	contradiction	<pad> neutral</s>	neutral
387	Le americatɔ 11lia gome la, yameʋua dzeɖoɖo mamlɔe va eme le 08h13lia me	Dzɖoɖowo va eme tso american11lia gbɔ	entailment	<pad> contradiction</s>	contradiction
388	Le americatɔ 11lia gome la, yameʋua dzeɖoɖo mamlɔe va eme le 08h13lia me	Dzeɖoɖowo tso american11lia gbɔ miniti 5 sia miniti	neutral	<pad> neutral</s>	neutral
389	Le americatɔ 11lia gome la, yameʋua dzeɖoɖo mamlɔe va eme le 08h13lia me	Dzeɖoɖo aɖeke menɔ american 11lia dome kpɔ o	contradiction	<pad> contradiction</s>	contradiction
390	Eƒe nusi wofɔ anye ne ehiã kpekpeɖeŋu tso Germany dziɖuɖua gbɔ la, asesẽ na xɔxɔ	Ne numekukuawo de to la, aɖe sisila etɔ̃awo ƒe teƒe afia	neutral	<pad> Neutral</s>	neutral
391	Eƒe nusi wofɔ anye ne ehiã kpekpeɖeŋu tso Germany dziɖuɖua gbɔ la, asesẽ na xɔxɔ	Germany dziɖuɖua ateŋu kpɔ kuxi le numekuku de to me	entailment	<pad> neutral</s>	neutral
392	Eƒe nusi wofɔ anye ne ehiã kpekpeɖeŋu tso Germany dziɖuɖua gbɔ la, asesẽ na xɔxɔ	Numekuku ateŋu nɔ bɔboe na dziɖuɖua	contradiction	<pad> neutral</s>	neutral
393	Eƒe ŋtetewo mesu o, gake ʋɛ aɖewo koe ŋu wotrɔ asi le	Wometrɔ woƒe amekpɔkpɔ ɖoɖo o	neutral	<pad> neutral</s>	neutral
394	Eƒe ŋtetewo mesu o, gake ʋɛ aɖewo koe ŋu wotrɔ asi le	Wome wɔ nu gã aɖeke na nɔnɔmea tɔtrɔ o	entailment	<pad> neutral</s>	neutral
395	Eƒe ŋtetewo mesu o, gake ʋɛ aɖewo koe ŋu wotrɔ asi le	Wodze agbagba geɖe xedzra nuwo katã ɖo	contradiction	<pad> neutral</s>	neutral
396	Numekula ƒe agbalɛ̃ ɖe fia be etsaka ŋukumekaka geɖe kple se mɔxenuwo le nyananawo mamã me kpakple se si kplɔa ŋutasela nyanyananalawo to numekuku mɔwo dzi	Numekula ƒe numekuku me kɔ	contradiction	<pad> Entailment</s>	entailment
397	Numekula ƒe agbalɛ̃ ɖe fia be etsaka ŋukumekaka geɖe kple se mɔxenuwo le nyananawo mamã me kpakple se si kplɔa ŋutasela nyanyananalawo to numekuku mɔwo dzi	Numekula mekɔ nu gɖewo me nyui o	entailment	<pad> neutral</s>	neutral
398	Numekula ƒe agbalɛ̃ ɖe fia be etsaka ŋukumekaka geɖe kple se mɔxenuwo le nyananawo mamã me kpakple se si kplɔa ŋutasela nyanyananalawo to numekuku mɔwo dzi	Numekula ƒe nuŋɔŋlɔa baɖa ale gbegbe be ameaɖeke meteŋu le exlɛm o	neutral	<pad> neutral</s>	neutral
399	Asarafomegã ɖewo le amewo ɖeɖe le adzawo me; bubuwo le gbadza dzi kple metro ʋudzeƒea	Asrafomegãwo ɖo woawotɔ ƒe dɔdeasiwo	entailment	<pad> neutral</s>	neutral
400	Asarafomegã ɖewo le amewo ɖeɖe le adzawo me; bubuwo le gbadza dzi kple metro ʋudzeƒea	Asrafomegãwo yi afisi ko wohiã le ɖoɖomanɔ ŋui	contradiction	<pad> neutral</s>	neutral
401	Asarafomegã ɖewo le amewo ɖeɖe le adzawo me; bubuwo le gbadza dzi kple metro ʋudzeƒea	Wona dɔdeasi asrafomegãwo le ŋugɔ dodo le dɔme ta	neutral	<pad> neutral</s>	neutral
402	Le anyɔnyɔ 9lia me la, dzɔgbevɔ̃e nyanyanana aɖe tso Afghanistan, va	Miexɔ nyanyananawo tso Afghanistan	entailment	<pad> neutral</s>	neutral
403	Le anyɔnyɔ 9lia me la, dzɔgbevɔ̃e nyanyanana aɖe tso Afghanistan, va	Miese Afghanistan ŋukɔ va se ɖe kele me o	contradiction	<pad> neutral</s>	neutral
404	Le anyɔnyɔ 9lia me la, dzɔgbevɔ̃e nyanyanana aɖe tso Afghanistan, va	Woxlɔ̃ nu mi ku ɖe anyɔnyɔ 9lia amedzidzedze ŋu	neutral	<pad> contradiction</s>	contradiction
405	Dzeɖoɖo manɔ anyi nye nu sesẽ si nɔ World Trade Center, Pentagone, Somerest kple Pennsylvanie ƒe gbagba me 	Dzeɖoɖo nɔ anyi nyui le anyɔnyɔ 11lia me	contradiction	<pad> neutral</s>	neutral
406	Dzeɖoɖo manɔ anyi nye nu sesẽ si nɔ World Trade Center, Pentagone, Somerest kple Pennsylvanie ƒe gbagba me 	Amewo meteŋu ƒonu kple World Trade Center o elabena dziɖegbe ŋusẽ li eye kaƒomɔwo nu tso	neutral	<pad> contradiction</s>	contradiction
407	Dzeɖoɖo manɔ anyi nye nu sesẽ si nɔ World Trade Center, Pentagone, Somerest kple Pennsylvanie ƒe gbagba me 	Esesẽ na amewo be woaɖo dze kple Worlde Trade Center	entailment	<pad> contradiction</s>	contradiction
408	Numekukuwo le nyatakakadzraɖoƒewo me ateŋu na woakpɔ ʋukuku gbalɛvi kple eƒe number kpakple kaƒomɔ nuleɖi	Numekulawo bia hã be woaɖe mɔ le nyatakakadzraɖoƒewo ŋu na yewo	neutral	<pad> Numekukuwo le nyatakakadzra<unk>o<unk>ewo me ate<unk>u na woakp<unk> <unk>ukuku gbal<unk>vi kple e<unk>e number kpakple ka<unk>om<unk> nule<unk>i</s>	unknown
409	Numekukuwo le nyatakakadzraɖoƒewo me ateŋu na woakpɔ ʋukuku gbalɛvi kple eƒe number kpakple kaƒomɔ nuleɖi	Nyanyanana geɖewo li tonyatakakadzraɖoƒe siwo li me	entailment	<pad> neutral</s>	neutral
