Unnamed: 0	question	answer	llm	verbalized
216	Janet owed $2,000 and then promised to pay back 10% of what she owed. If she owed $165 a month for 12 months, how much money would Janet have left over?	220	<pad> Janet owed $2,000 * 10% = $200.00 Janet owed $200.00 * 12 = $240.00 Janet owed $200.00 - $200.00 = $100.00 Janet owed $100.00 / month * 12 months = $125.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $175.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $145.00 Janet owed $100.00 / month * 12 months = $165.00 Janet owed $100.00 / month * 12 months = $175.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $145.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $145.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month * 12 months = $135.00 Janet owed $100.00 / month *	100
217	There are 4 floors in the lake and 7 other floors that are not related to the floors. How many floors are there in the lake?	15	<pad> There are 4 floors in the lake and 7 other floors that are not related to the floors. The total number of floors in the lake is 4 + 7 = 11 floors.</s>	11
218	Adrian's age is three times that of Harriet, who is about half the age of Zack. What are the ages of these three and these three, given that Harriet is 21 years old?	45	<pad> Adrian is 21*3=61 years old. Harriet is 21/2=11 years old. Zack is 21/11=4 years old.</s>	4
219	Naomi scored 68. Yuri scored 10 points higher than Naomi's average, and Brianna scored 17 points higher than Naomi. How many points did Jojo score?	54	<pad> Yuri scored 68+10=72 points. Brianna scored 72+17=83 points. Jojo scored 68+72+83=108 points.</s>	108
220	Sister Carmen did 10 puzzles to end a sentence (it's a poem), 5 puzzles for a Sudoku poem. Between a chicken and a bear, she traveled 3 different languages and 8 different Sudoku languages. How many hours did she spend on these puzzles?	70	<pad> Sister Carmen spent 10 puzzles to end a sentence * 2 hours = 20 hours on these puzzles. She spent 5 puzzles for a Sudoku poem * 2 hours = 10 hours on these puzzles. She spent 3 different languages * 2 hours = 6 hours on these puzzles. She spent 8 different Sudoku languages * 2 hours = 16 hours on these puzzles. She spent 20 hours + 10 hours + 16 hours = 46 hours on these puzzles.</s>	46
221	A water tank produces 120 litres of water. Céline uses 90 litres to water the parched garden. She then collects twice as much rainfall. How many litres of water is left in the tank now?	90	<pad> Céline uses 90 litres of water because 120 - 90 = 30. She collects twice as much rainfall because 30 x 2 = 60. So, she collects 60 litres of rainfall because 60 x 2 = 120. So, there are 120 litres of water left in the tank now because 30 + 60 = 120.</s>	120
222	Andy has planted 90 geraniums and 40 petaniums in addition to the geraniums . How many of these beautiful trees has he planted in total ?	140	<pad> Andy has planted 90 + 40 = 140 trees in total.</s>	140
223	A company office earns 15000$ in advertising revenue in a year, and then earns money from the company that took it over in a year. How much has the office earned in advertising revenue in two years?	20000	<pad> 15000$ + 15000$ = 20000$</s>	20000
224	Carlos and Benji are in the office. Carlos rented an office for $30 an hour. Benji rented a big boat for $18 an hour. If Carlos uses a big boat for three hours, and Benji uses his boat for five hours, how much money do they make?	180	<pad> Carlos makes $30*3=$90 Benji makes $18*5=$120 So they make a total of 90+120=$150</s>	150
225	André is planning a trip to New Jersey from Rochester. It will take him 6 days to travel on empty shoulders and half an hour to travel on empty shoulders. How long will it take him to travel to Rochester with empty shoulders and return empty-handed?	9	<pad> It will take him 6 days + 1 hour = 7 days to travel to Rochester.</s>	7
226	James collects Pokémon cards. There are 30 of them from indigenous peoples, 20 from herb-speaking peoples and 40 from water-speaking peoples. If he loses 8 of the water-speaking peoples and then buys 14 of the herb-speaking peoples, what is the probability that he chooses, without thinking, a water-speaking peoples?	33	<pad> The probability that he chooses a water-speaking peoples is 3/8.</s>	8
227	When he was young, Chad bought a burrito. The burrito cost 6,50 §. He added meat costing 2 §, 1,00 § cheese, 1,00 § avocado and 2 sausages costing 0,25 § sausage. He chose the best price, which was more than 3,00 §, so he could add some fries and a snack. He received a 5,00 § complimentary card upon completion of the purchase.	9	<pad> He spent 6,50 + 2 + 1,00 + 0,25 + 5,00 = 9,00 §</s>	0
228	Kalinda tries to solve a 360-degree puzzle with her mother. She can put 4 pieces of the puzzle together. Her mother puts a new piece together twice each time. How long does it take to put the puzzle together?	1	<pad> Kalinda can put 4 pieces together twice each time, so she can put 4 x 2 = 8 pieces together. Her mother can put a new piece together twice each time, so she can put 8 x 2 = 16 pieces together. It takes Kalinda and her mother a total of 4 + 8 + 16 = 24 pieces to put the puzzle together.</s>	24
229	Ashlyn went to the farm for two months. She found that about 30% of the chickens we had raised were able to be weaned, so she took them home. When she returned, two weeks later, she weaned the rest of the chickens, which was 3/4 of the chickens we had raised. How many of the chickens hadn't been weaned for two weeks?	21	<pad> When Ashlyn went to the farm, she found that 30% of the chickens were able to be weaned, so she took them home. When she returned, two weeks later, she weaned the rest of the chickens, which was 3/4 of the chickens we had raised. This means that 30% x 3/4 = 75% of the chickens were able to be weaned. So, there were 75% - 30% = 25% of the chickens that weren't able to be weaned.</s>	25
230	Marc bought 12 sets of shoes for his company's offices. Each pair was worth 20000§. He paid the shoes 10% of the leempo, and added another 1000 § for each pair of shoes. How much did it all cost?	276,000	<pad> 20000*.1=$2000 20000*12=$240000 So it cost 240000+1000=$280000</s>	280000
231	Kylie and Robert are constantly making cookies in the kitchen. Altogether, Kylie has made 5 more cookies than Robert. Robert has 20 more cookies. For example, Kylie's cookie count is twice as high as his cookie count. How many cookies does Kylie make?	50	<pad> Kylie has made 5 more cookies than Robert, so she has made 20+5 = 25 cookies.</s>	25
232	He went to the orchard to look for apples. He noticed that the number of apples in the orchard was twice the number of apples in the orchard. If he found 50 apples, what would be the number of apples in the orchard?	75	<pad> The number of apples in the orchard is 50*2=100 apples.</s>	100
233	There are 36 penguins bathing in the pool. Three of them swim in the sea. The other three go to the cliffs to feed. How many penguins continue to bathe in the pool?	12	<pad> 36 - 3 - 3 = 29 penguins continue to bathe in the pool.</s>	29
234	Steve wants to eat more tomatoes, so he decides to eat tomatoes and cherries. His diet consists of twice his normal diet of 6 per day. If it is assumed that one tomato will produce 3 tomatoes per week, how many tomatoes will it take?	21	<pad> Steve eats 6 x 2 = 12 tomatoes per day. So he eats 12 x 7 = 84 tomatoes per week. So it will take 84 / 3 = 28 tomatoes.</s>	28
235	Jean buys pizzas to share with her friends. She has 20 friends, and Jean wants one of them to have four portions. If the pizzas are equally divided into 8 portions, how many pizzas should Jean buy?	10	<pad> Jean wants 20 x 4 = 80 portions. So she needs to buy 80 / 8 = 20 pizzas.</s>	20
236	Ram uses a variety of bikes. He figured out how to save money by mixing the ingredients of five finished bikes to make a full bike. If he had to buy 25 bikes he uses to make new bikes when they were finished, how many bikes would he have?	31	<pad> He would have to buy 25 bikes because 25 x 5 = 125 He would have to buy 125 bikes because 125 / 5 = 125 He would have 125 bikes because 125 / 5 = 125</s>	125
237	Johnny took his $20 bill, and added $10 to it. After he worked on the bill, the bill tripled in a year. How much money did he make in a year?	90	<pad> The bill tripled in a year, so he made $20*3=$$50</s>	50
238	Marie has been married to Jeanne for two years. She has been married to Jessa for ten years. If Jessa is 20 years old, how old are the girls?	68	<pad> Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old. Jessa is 20 years old. Jeanne is 16 years old. Marie is 18 years old	18
239	The building has 3 entrances and exits A, B and C. If, for example, before an assembly, 30% of the students leave through door A, 3/5 exit through door B, the rest exit through door C, how many students leave through door C?	280	<pad> The total number of students who leave the building is 3+3=9 students. 30% of the students who leave through door A are 3*30=90 students. 3/5 of the students who exit through door B are 3*5=15 students. The total number of students who exit through door C is 9*90=540 students.</s>	540
240	Jacques has 6 points more than Robert. Jean has twice as many as Robert. If Jean has 54 points, how many points does she have more than Jacques?	21	<pad> Robert has 54 x 2 = 96 points. Jean has 54 + 96 = 132 points. Jacques has 132 - 6 = 116 points. Jean has 116 - 54 = 48 points more than Jacques.</s>	48
241	Dolly has two books. Pandora has only one book. If Dolly and Pandora each read each other's books and their own books, how many books would they list in a row?	6	<pad> Dolly and Pandora would list 2 + 1 = 3 books in a row.</s>	3
242	Mike was the brother of five people, and soon he was the brother of two. The others sent him a letter for five dollars a week. His response to them was the same. If he could write a letter for six dollars a week, how long would it take him to write it?	3	<pad> The others sent him a letter for 5 dollars a week, so he received 5 * 2 = 10 dollars a week. So he received 10 * 6 = 60 dollars a week. So he received 60 / 6 = 20 dollars a week. So he received 20 * 6 = 120 dollars a week. So he received 120 / 20 = 2 weeks. So he received 2 * 2 = 4 weeks. So he received 4 * 2 = 8 weeks. So he received 8 * 2 = 16 weeks. So he received 16 * 2 = 32 weeks. So he received 32 * 2 = 64 weeks. So he received 64 * 2 = 128 weeks. So he received 128 * 2 = 192 weeks. So he received 192 * 2 = 384 weeks. So he received 384 * 2 = 576 weeks. So he received 576 * 2 = 864 weeks. So he received 864 * 2 = 1152 weeks. So he received 1152 * 2 = 2304 weeks. So he received 2304 * 2 = 3360 weeks. So he received 3360 * 2 = 6576 weeks. So he received 6576 * 2 = 8576 weeks. So he received 8576 * 2 = 10576 weeks. So he received 10576 * 2 = 12576 weeks. So he received 12576 * 2 = 16576 weeks. So he received 16576 * 2 = 20576 weeks. So he received 20576 * 2 = 28576 weeks. So he received 28576 * 2 = 48576 weeks. So he received 48576 * 2 = 96576 weeks. So he received 96576 * 2 = 12576 weeks. So he received 96576 * 2 = 12576 weeks. So he received 12576 * 2 = 24576 weeks. So he received 24576 * 2 = 48576 weeks. So he received 48576 * 2 = 96576 weeks. So he received 96576 * 2 = 12576 weeks. So he received 12576 * 2 = 24576 weeks. So he	24576
243	Jason has a likeness of 1000 likenesses each month. Each day, he joins his likeness for 15 likenesses, and this month, he joins 300 likenesses of other people. How many likenesses does Jason have if the month is 30 days long?	250	<pad> Jason joins 15 likenesses / day * 30 days = 45 likenesses a day. So, he has 1000 likenesses + 45 likenesses = 1350 likenesses.</s>	1350
244	Griffin scored 24 points, but Kyle scored 5 points. Billy's score was second to Kyle's. Ginger gave Griffin an extra point, especially since Colby scored 3 points less than Kyle's. If, in the end, Griffin had 27 points, how many points did Ginger give Griffin?	20	<pad> Kyle scored 24-5 = 21 points. Ginger gave Griffin 21+27 = 37 points.</s>	37
245	There are 4 fish in one tank and 32 in the other. The difference in the number of fish in each tank is twice the number of fish in the tank. How many fish are in each tank?	7	<pad> The difference in the number of fish in each tank is 4 + 32 = 64 fish. So, there are 64 - 4 = 56 fish in each tank.</s>	56
246	Jeanne was paid $250 per hour by her director. She needed a professional director for one of her films, which took her 6 hours a day. She had to do it 4 times a week. The film lasted 5 weeks. When the film was finished, the director reduced Jeanne's salary by 10% because of the limitations of her work.	27000	<pad> Jeanne worked for 250*4=1000 hours a week. So she worked for 1000*5=5000 hours. So she worked for 5000*6=24000 hours. So she worked for 24000*5=12000 hours. So she worked for 12000*10=$12000 hours. So the director reduced her salary by 12000*.1=$120. So she was paid 12000-12000=$12000 less.</s>	12000
247	Isabelle purchased items for her sister's birthday party. The total amount she received was $12 for the luggage to the cat, $43 for the birthday party, $15 for the beauty pageant, $4 for the gifts and $22 for the bags we made and gave to the guests. She divided the purchase into three parts between herself and her family. How much did each person pay?	32	<pad> Isabelle paid $12 + $43 + $15 + $4 + $22 = $67. Her family paid $67 / 3 = $33.</s>	33
248	An executive bought four bags of soap worth fifteen pounds each. If a pound of soap is worth $1.50, how much is it worth?	300	<pad> The executive bought four bags of soap worth fifteen pounds each. If a pound of soap is worth $1.50, then the executive bought four bags of soap worth fifteen pounds each. The total amount of soap that the executive bought is four bags * fifteen pounds / bag = seventy-five pounds. The total amount of soap that the executive bought is seventy-five pounds * $1.50 / pound = $75.00.</s>	75
249	Altogether, Sue ate four times as many cookies as her brother. Altogether, she ate twice as many cookies as her brother. Altogether, her brother ate five cookies in the morning and thirteen cookies in the morning. If one cookie has two hundred fruits, how many fruits does Sue eat more than her brother?	5,600	<pad> Sue ate 4 * 2 = 8 cookies. Her brother ate 5 + 13 = 19 cookies. Sue ate 8 + 19 = 27 cookies. Sue ate 27 - 19 = 6 more fruits than her brother.</s>	6
