Unnamed: 0	premise	hypothesis	label	llm	verbalized
357	Okugeza, ekibuga ky'eggwanga erimu kye twakyalira maka g'amakampuni ga tekinologiya wa kompyuta gbasoba mu 600. 	Ebibuga by'amawanga ebikulu bye bifo ebisinga obulungi okuteekamu kampuni za tekinologiya wa kompyuta. 	neutral	<pad> entailment</s>	entailment
358	Okugeza, ekibuga ky'eggwanga erimu kye twakyalira maka g'amakampuni ga tekinologiya wa kompyuta gbasoba mu 600. 	Ekibuga ky'eggwanga ekikulu ekimi kirimu nkumi na nkumi za kampuni za tekinologiya wa kompyuta. 	entailment	<pad> entailment</s>	entailment
359	Okugeza, ekibuga ky'eggwanga erimu kye twakyalira maka g'amakampuni ga tekinologiya wa kompyuta gbasoba mu 600. 	Kampuni za tekinologiya wa kompyuta zeewala okubeera mu bibuga by'eggwanga ebikulu olw'ensonga z'ekinnamateeka. 	contradiction	<pad> neutral</s>	neutral
360	Mu kupima enkola etuukana n'omutindo, obutuukirivu tebusoboka kutuukibwako.	Osobola okubeera ng'otuukiridde singa ogezaako nnyo.	contradiction	<pad> neutral</s>	neutral
361	Mu kupima enkola etuukana n'omutindo, obutuukirivu tebusoboka kutuukibwako.	"Tosobola kutuukirira mu buli kimu.
"	entailment	<pad> neutral</s>	neutral
362	Mu kupima enkola etuukana n'omutindo, obutuukirivu tebusoboka kutuukibwako.	"Tosobola kuba ng'otuukiridde mu buli kimu kubanga ffenna tuli bantu abalina ensobi empitirivu. 
"	neutral	<pad> neutral</s>	neutral
363	Eyali abeera mu nnyumba eyapangisa ekisenge eri Hazmi ne Mihdhar mu mwaka gwa 2000 kirabika nga mutuuze agondera amateeka era ng'alina enkwatagana emaze ebbanga eddene wakati we ne poliisi y'omu kitundu wamu n'abakozi mu kitongole kya FBI. 	Hazmi ne Mihdhar baagula amaka era nga beesaze ku buli muntu.	contradiction	<pad> neutral</s>	neutral
364	Eyali abeera mu nnyumba eyapangisa ekisenge eri Hazmi ne Mihdhar mu mwaka gwa 2000 kirabika nga mutuuze agondera amateeka era ng'alina enkwatagana emaze ebbanga eddene wakati we ne poliisi y'omu kitundu wamu n'abakozi mu kitongole kya FBI. 	Hazmi ne Mihdhar baapangisa ekisenge okumala omwaka mulamba nga bakisasulira $500 buli lunaku.	neutral	<pad> neutral</s>	neutral
365	Eyali abeera mu nnyumba eyapangisa ekisenge eri Hazmi ne Mihdhar mu mwaka gwa 2000 kirabika nga mutuuze agondera amateeka era ng'alina enkwatagana emaze ebbanga eddene wakati we ne poliisi y'omu kitundu wamu n'abakozi mu kitongole kya FBI. 	Hazmi ne Mihdhar baapangisa ekisenge.	entailment	<pad> neutral</s>	neutral
366	Ku lugendo lwabwe okugenda e Bosnia, laba alippota y'obukessi, okusoyebwa kwa mmemba wa Saudi al Qaeda kojojijjoji w'ebibuuzo nga 3 Ogwekkumi 2001. 	Mmemba wa al Qaeda yagenda mu Bosnia emirundi 18 mu 2001.	neutral	<pad> neutral</s>	neutral
367	Ku lugendo lwabwe okugenda e Bosnia, laba alippota y'obukessi, okusoyebwa kwa mmemba wa Saudi al Qaeda kojojijjoji w'ebibuuzo nga 3 Ogwekkumi 2001. 	Mmemba wa al Qaeda yagenda mu Bosnia.	entailment	<pad> entailment</s>	entailment
368	Ku lugendo lwabwe okugenda e Bosnia, laba alippota y'obukessi, okusoyebwa kwa mmemba wa Saudi al Qaeda kojojijjoji w'ebibuuzo nga 3 Ogwekkumi 2001. 	Tewaaliwo bujulizi bwa mmemba wa al Qaeda kugenda mu Bosnia.	contradiction	<pad> neutral</s>	neutral
369	Jane yasaba omukozi wa New York eyaweebwa omulimu gw'okunoonya Mihdhar okuteeka omukono ku foomu ya FISA y'okukakasa eraga nti omukozi yali ategedde engeri y'okukwatamu obubaka bwa FISA. 	Jane yasaba foomu y'okukakasa eya FISA omulamuzi w'ettwale agisseeko omukono . .	neutral	<pad> neutral</s>	neutral
370	Jane yasaba omukozi wa New York eyaweebwa omulimu gw'okunoonya Mihdhar okuteeka omukono ku foomu ya FISA y'okukakasa eraga nti omukozi yali ategedde engeri y'okukwatamu obubaka bwa FISA. 	Jane yasaba foomu y'okukakasa okuva mu FISA eteekebweko omukono.	entailment	<pad> entailment</s>	entailment
371	Jane yasaba omukozi wa New York eyaweebwa omulimu gw'okunoonya Mihdhar okuteeka omukono ku foomu ya FISA y'okukakasa eraga nti omukozi yali ategedde engeri y'okukwatamu obubaka bwa FISA. 	Jane yagamba nti okukakasibwa kwa FISA kwali kwetaagisa.	contradiction	<pad> entailment</s>	entailment
372	Tewali kintu kyonna kituukira ku omu ku bo okusinziira ku mutendera gw'ebyokwerinda gwokka ogwali gukwata obutereevu ku kifo kyennyini awakebererwa. 	Obujulizi obusamaaliriza bwavumbulwa mu kukebera okwali ku kifo kkeberero.. 	contradiction	<pad> neutral</s>	neutral
373	Tewali kintu kyonna kituukira ku omu ku bo okusinziira ku mutendera gw'ebyokwerinda gwokka ogwali gukwata obutereevu ku kifo kyennyini awakebererwa. 	Enkebera ezibeera ku makeberero zeesigama butereevu ku ndowooza y'omukozi akola ku kusolooza emisolo abeera ali mu kukebera. 	neutral	<pad> neutral</s>	neutral
374	Tewali kintu kyonna kituukira ku omu ku bo okusinziira ku mutendera gw'ebyokwerinda gwokka ogwali gukwata obutereevu ku kifo kyennyini awakebererwa. 	Okukebera kw'oku makeberero tekwasobola kuzuula bujulizi bwonna bumuluma. 	entailment	<pad> entailment</s>	entailment
375	Khallad awadde empoza eyookubiri eraga nti bonsatule baatambula bonna okugenda e Karachi. 	Khallad yagamba nti talina ky'abanyi ku bo bonsatule.	contradiction	<pad> neutral</s>	neutral
376	Khallad awadde empoza eyookubiri eraga nti bonsatule baatambula bonna okugenda e Karachi. 	Khallad yagamba nti abasatu abo bandiba nga baatambula bonna.	entailment	<pad> entailment</s>	entailment
377	Khallad awadde empoza eyookubiri eraga nti bonsatule baatambula bonna okugenda e Karachi. 	Khallad yagamba nti waliwo emikisa ebitundu 50% okuba nga bonsatule baagendera wamu e Karachi mu Gwekkumi. 	neutral	<pad> entailment</s>	entailment
378	Alipoota enkessi, okubuuza Binalshibh ebibuuzo nga 1/Ogwekkumi/2002	Binalshibh ekibinja ky'abakungu okuva mu FBI kyamubuuza ebibuuzo.	neutral	<pad> neutral</s>	neutral
379	Alipoota enkessi, okubuuza Binalshibh ebibuuzo nga 1/Ogwekkumi/2002	Binalshibh yabuuzibwa ebibuuzo mu 2002. 	entailment	<pad> entailment</s>	entailment
380	Alipoota enkessi, okubuuza Binalshibh ebibuuzo nga 1/Ogwekkumi/2002	Binalshibh teyayogerwako naye n'abulawo.	contradiction	<pad> neutral</s>	neutral
381	Mihdhar yafuna viza empya eya U.S nga wayiseewo ennaku bbiri oluvannyuma lw'olukiiko lwa CIA-FBI mu New York okutuula. 	"Mihdhar yalina viza ya US emuyingiza eggwanga. 
"	entailment	<pad> entailment</s>	entailment
382	Mihdhar yafuna viza empya eya U.S nga wayiseewo ennaku bbiri oluvannyuma lw'olukiiko lwa CIA-FBI mu New York okutuula. 	Mihdhar teyafuna viza era teyajja mu US.	contradiction	<pad> neutral</s>	neutral
383	Mihdhar yafuna viza empya eya U.S nga wayiseewo ennaku bbiri oluvannyuma lw'olukiiko lwa CIA-FBI mu New York okutuula. 	Mihdhar yaweebwa Viza kubanga teyalina muwatawaana.	neutral	<pad> entailment</s>	entailment
384	Newankubadde waali wayiseewo emyaka ebiri ng'okunoonyereza kugenda mu maaso, ekitongole kya FBI tekyasobola kuzuula mukozi munnaabwe oba ebimukwatako ebituufu. 	Ekitongole kya FBI era tekyasobola na kuzuula musajja oluvannyuma lw'okuva mu Florida mu 2001. 	neutral	<pad> entailment</s>	entailment
385	Newankubadde waali wayiseewo emyaka ebiri ng'okunoonyereza kugenda mu maaso, ekitongole kya FBI tekyasobola kuzuula mukozi munnaabwe oba ebimukwatako ebituufu. 	Ekitongole kya FBI tekyasobola kuzuula oba ng'omusajja yali ani. 	entailment	<pad> entailment</s>	entailment
386	Newankubadde waali wayiseewo emyaka ebiri ng'okunoonyereza kugenda mu maaso, ekitongole kya FBI tekyasobola kuzuula mukozi munnaabwe oba ebimukwatako ebituufu. 	Ekitongole kya FBI kyamutegeera era ne kimukasuka mu nkomyo. 	contradiction	<pad> neutral</s>	neutral
387	Ku nsonga ya American 11, okuwuliziganya okwa bulijjo okwasembayo okuva ku nnyonyi kwaliwo ku ssaawa 2:13 ez'okumakya. 	Waaliwo okuwuliziganya okuva ku American 11.	entailment	<pad> entailment</s>	entailment
388	Ku nsonga ya American 11, okuwuliziganya okwa bulijjo okwasembayo okuva ku nnyonyi kwaliwo ku ssaawa 2:13 ez'okumakya. 	Waaliwo okuwuliziganya okuva ku American 11 buli luvannyuma lwa ddakiika 5. 	neutral	<pad> neutral</s>	neutral
389	Ku nsonga ya American 11, okuwuliziganya okwa bulijjo okwasembayo okuva ku nnyonyi kwaliwo ku ssaawa 2:13 ez'okumakya. 	Tewaaliwo kuwuliziganya kwonna kuva ku American 11.	contradiction	<pad> entailment</s>	entailment
390	Okukizuula kwali kwetaagisa okukolera awamu okw'amangu era okw'omuzinzi okuva mu gavumenti ya Germany, ekyalibadde ekizibu okufuna oboolyawo. 	Singa okunoonyereza kwamalirizibwa, kwalibadde kulaga ekifo bonsatule gye baali. 	neutral	<pad> neutral</s>	neutral
391	Okukizuula kwali kwetaagisa okukolera awamu okw'amangu era okw'omuzinzi okuva mu gavumenti ya Germany, ekyalibadde ekizibu okufuna oboolyawo. 	Gavumenti ya Germany eyinza okuba nga yasanga obuzibu mu kukola okunoonyereza okw'amangi era okulambulukufu. 	entailment	<pad> entailment</s>	entailment
392	Okukizuula kwali kwetaagisa okukolera awamu okw'amangu era okw'omuzinzi okuva mu gavumenti ya Germany, ekyalibadde ekizibu okufuna oboolyawo. 	Okunoonyereza kujja kuba kwanguko okukolebwa gavumenti. 	contradiction	<pad> entailment</s>	entailment
393	Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. 	Pulogulaamu zaabwe ez'okunoonyereza tebaazikyusa kiri awo.	neutral	<pad> neutral</s>	neutral
394	Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. 	Tebalina nnyo kye baakola kukyusa bintu.	entailment	<pad> entailment</s>	entailment
395	Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. 	Baggyayo n'ag'omu buto okusobola okuzza buli kimu mu nteeko. 	contradiction	<pad> neutral</s>	neutral
396	Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  	Omwekenneenyi yalaga enneekennneenya ennambulukufu obulungi ennyo. 	contradiction	<pad> entailment</s>	entailment
397	Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  	Omwekenneenyi teyali mulambulukufu ku bintu bingi nnyo.	entailment	<pad> neutral</s>	neutral
398	Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  	Alipoota y'omwekenneenyi yali ntabangufu nga mpaawo muntu n'omu ayinza kugisoma.	neutral	<pad> neutral</s>	neutral
399	Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. 	Abakungu baaweebwa emirimu gyabwe. 	entailment	<pad> entailment</s>	entailment
400	Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. 	"Abakungu badduka buli omu gye yalaba nga gye yeetaagibwa.
"	contradiction	<pad> neutral</s>	neutral
401	Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. 	Abakungu baaweebwa emirimu okusinziira ku bukugu bwabwe.	neutral	<pad> entailment</s>	entailment
402	"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
"	Twafuna amawulire okuva mu Afghanistan.	entailment	<pad> neutral</s>	neutral
403	"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
"	Tetwawuliza kintu kyonna kuva mu Afghanistan okutuusa mu Gwekkumi.	contradiction	<pad> neutral</s>	neutral
404	"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
"	Twategeezebwa ku bulumbaganyi obwali bugenda okubaawo nga 9 Ogwomwenda. 	neutral	<pad> entailment</s>	entailment
405	Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. 	Ebyempuliziganya byakolera ddala bulungi nga 9/11.	contradiction	<pad> neutral</s>	neutral
406	Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. 	Abantu baasanga obuzibu okuwuliziganya nga bali ku World Trade Center kubanga amasannyalaze tegaaliyo ate nga n'amasimu gaali tegakola. 	neutral	<pad> entailment</s>	entailment
407	Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. 	Abantu basaanga obuzibu okuwuliziganyiza ku World Trade Center. a	entailment	<pad> entailment</s>	entailment
408	Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. 	Abanoonyereza era baasaba amaterekero g'obubaka obukwata ku mirimu egy'ekikugu. 	neutral	<pad> neutral</s>	neutral
409	Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. 	Ebika by'obubaka obw'enjawulo byalimu mu materekero g'obubaka agaaliwo. 	entailment	<pad> entailment</s>	entailment
410	Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. 	Tewaaliwo ngeri ya kuzuulamu bubaka bwonna bukwata ku bantu banoonyerezebwako okuyita mu kukozesa ensibuko z'obubaka ezaaliwo. 	contradiction	<pad> entailment</s>	entailment
411	Nga bw'alaga nga bwe yali yeekengedde ensuubulagana yonna okutwaliza awamu, omukulembeze yeeyawula ku Hazmi ne Mihdhar, naye ekyo tekyaliwo okutuusa nga bamaze okufuna obuyambi bwe baali beetaaga. 	Omukulembeze mu bwangu ddala yakubira aboobuyinza ne bagaana okuyamba mu nsonga eno. 	contradiction	<pad> entailment</s>	entailment
412	Nga bw'alaga nga bwe yali yeekengedde ensuubulagana yonna okutwaliza awamu, omukulembeze yeeyawula ku Hazmi ne Mihdhar, naye ekyo tekyaliwo okutuusa nga bamaze okufuna obuyambi bwe baali beetaaga. 	Omukulembeze yagaba obuyambi newankubadde nga yali yeekengera ebinaavaamu. 	entailment	<pad> entailment</s>	entailment
413	Nga bw'alaga nga bwe yali yeekengedde ensuubulagana yonna okutwaliza awamu, omukulembeze yeeyawula ku Hazmi ne Mihdhar, naye ekyo tekyaliwo okutuusa nga bamaze okufuna obuyambi bwe baali beetaaga. 	Obuyambi bwalimu ensimbi enkalu n'obuyambi mu kugula empapula z'okutambulirako.	neutral	<pad> neutral</s>	neutral
414	Mu 2003 okulondebwa ku bifo kuno kwaggyibwawo, ensonga zonna ez'obutujju okwetoloola ensi yonna zikolebwako mu ngeri y'emu, 315. 	Ensonga z'obutujju zonna ziweebwa ekifo kya ku mwanjo era nga zifiibwako kye kimu. 	neutral	<pad> entailment</s>	entailment
415	Mu 2003 okulondebwa ku bifo kuno kwaggyibwawo, ensonga zonna ez'obutujju okwetoloola ensi yonna zikolebwako mu ngeri y'emu, 315. 	Ensonga z'obutujju zonna zirambibwa n'akabonero ke kamu.	entailment	<pad> entailment</s>	entailment
416	Mu 2003 okulondebwa ku bifo kuno kwaggyibwawo, ensonga zonna ez'obutujju okwetoloola ensi yonna zikolebwako mu ngeri y'emu, 315. 	Buli nsonga ya butujju eramulwa era n'egerebwa nga yeetongodde. 	contradiction	<pad> neutral</s>	neutral
417	Omukungu ono, eyaliwo nga South Tower egwamu, yatwala ensonga eno eri amatabi ga ESU mu North Tower nga bwe kyali mu kiragiro kye eky'okusengula.	Tewali muntu yasigala mu North Tower oluvannyuma lwa South Tower okugwamu. 	contradiction	<pad> neutral</s>	neutral
418	Omukungu ono, eyaliwo nga South Tower egwamu, yatwala ensonga eno eri amatabi ga ESU mu North Tower nga bwe kyali mu kiragiro kye eky'okusengula.	South Tower yagwamu eddakiika amakumi asatu nga omukungu tannayogerako na matabi ga ESU mu North Tower. 	neutral	<pad> entailment</s>	entailment
419	Omukungu ono, eyaliwo nga South Tower egwamu, yatwala ensonga eno eri amatabi ga ESU mu North Tower nga bwe kyali mu kiragiro kye eky'okusengula.	Omukungu yalaba n'amaaso ge nga South Tower egwamu. 	entailment	<pad> entailment</s>	entailment
420	Indianapolis ddala kye kimu ku bifo ebisinga obulungi eri bannakatemba abawerako okukoleramu. 	Bannakatemba baagala Indianapolis olw'ebitongole ebingi ebiriyo ebyetaaga abazannyi ba katemba mu mizannyo gyabyo. 	neutral	<pad> entailment</s>	entailment
421	Indianapolis ddala kye kimu ku bifo ebisinga obulungi eri bannakatemba abawerako okukoleramu. 	Bw'oba ng'oli munnakatemba, olina okulowooza okugendako mu Indianapolis. 	entailment	<pad> entailment</s>	entailment
422	Indianapolis ddala kye kimu ku bifo ebisinga obulungi eri bannakatemba abawerako okukoleramu. 	Kibeera kizibu okufuna omulimu mu Indianapolis bw'oba ng'oli mu bizinensi ya kuzannya firimu oba katemba w'oku siteegi, kubanga okusinga kibuga kya tekinologiya. 	contradiction	<pad> neutral</s>	neutral
423	Tugaba obuyambi bw'oku ssimu essaawa 24 mu lunaku, ennaku 7 mu wiiki okuyita ku Prevention Information Resource Center &amp; ne layini y'abazadde eya Parent Help line. 	Abantu basobola kukwatagana naffe nga bakozesa mmeyiro oba empeerezabubaka eya email yokka. 	contradiction	<pad> neutral</s>	neutral
424	Tugaba obuyambi bw'oku ssimu essaawa 24 mu lunaku, ennaku 7 mu wiiki okuyita ku Prevention Information Resource Center &amp; ne layini y'abazadde eya Parent Help line. 	Tutuukikako okuyita ku ssimu, ekiseera kyonna mu lunaku. 	entailment	<pad> entailment</s>	entailment
425	Tugaba obuyambi bw'oku ssimu essaawa 24 mu lunaku, ennaku 7 mu wiiki okuyita ku Prevention Information Resource Center &amp; ne layini y'abazadde eya Parent Help line. 	Tukubirwa amasimu agasoba mu kikumi buli Bbalaza n'Olwokutaano. 	neutral	<pad> neutral</s>	neutral
426	Bookisi zino zijja kusigala nga nsibe mu bintu byazo okumalira ddala ebbanga eggwanvu ng'ebirabo ebirala byonna bisumuluddwa. 	Bookisi zino zirimu bbomu nnamuzisa.	neutral	<pad> neutral</s>	neutral
427	Bookisi zino zijja kusigala nga nsibe mu bintu byazo okumalira ddala ebbanga eggwanvu ng'ebirabo ebirala byonna bisumuluddwa. 	Bookisi zino zijja kusumululwa ng'ebirabo ebirala tebinnaba kusumululwa. 	contradiction	<pad> neutral</s>	neutral
428	Bookisi zino zijja kusigala nga nsibe mu bintu byazo okumalira ddala ebbanga eggwanvu ng'ebirabo ebirala byonna bisumuluddwa. 	Bookisi zino zijja kusigala nga nsibe okumala ekiseera.	entailment	<pad> entailment</s>	entailment
429	Singa ebisale byaffe tubikuuma nga biri wansi, twetaaga okujja gy'oli, mmwe abatuwuliriza, okubasabayo eky'okuwaayo ekitono ekisobola okutuyamba okuggusa ensonga eno.	Okusobola okukuuma ebisale bya ttiketi zaffe nga biri ku $10, tujja kwetaaga mwenna abatuwuliriza okuwaayo $25. 	neutral	<pad> entailment</s>	entailment
430	Singa ebisale byaffe tubikuuma nga biri wansi, twetaaga okujja gy'oli, mmwe abatuwuliriza, okubasabayo eky'okuwaayo ekitono ekisobola okutuyamba okuggusa ensonga eno.	Twalikuumidde ebisale byaffe wansi singa twali twagala, awatali nsimbi zammwe, wabula mukama waffe ayagala nnyo ebyokwejalabya bye. 	contradiction	<pad> neutral</s>	neutral
431	Singa ebisale byaffe tubikuuma nga biri wansi, twetaaga okujja gy'oli, mmwe abatuwuliriza, okubasabayo eky'okuwaayo ekitono ekisobola okutuyamba okuggusa ensonga eno.	Ebiweebwayo byammwe bituyamba okukuumira ebisale byaffe wansi. 	entailment	<pad> entailment</s>	entailment
432	00 yatuyamba okusobola okuwaayo okulungamya, okuzzaamu amaanyi n'okunyumirwa kw'abaana 400 ab'omu kitundu kya Indianapolis. 	Twebaza abagabirizi baffe abawaayo obuteebalira, tusodola okuyita Beyonce okukola ekivvulu ku lw'abaana bamulekwa ab'omu Indianapolis.	neutral	<pad> neutral</s>	neutral
433	00 yatuyamba okusobola okuwaayo okulungamya, okuzzaamu amaanyi n'okunyumirwa kw'abaana 400 ab'omu kitundu kya Indianapolis. 	Twasuubira nti tujja kutegekerawo abaana akabaga ka Ssekukkulu, naye tetulina kye twali tusobodde kubakolerayo yadde. 	contradiction	<pad> neutral</s>	neutral
434	00 yatuyamba okusobola okuwaayo okulungamya, okuzzaamu amaanyi n'okunyumirwa kw'abaana 400 ab'omu kitundu kya Indianapolis. 	Abaana bangi mu Indianapolis tetwasobola kubayamba.	entailment	<pad> neutral</s>	neutral
435	Mu kusooka, abantu ssekinnoomu baali basobola okwenyigiramu nga bategeka ekirabo ky'omwaka eky'ensimbi ezitali za ssalira  kya $1,000 oba okusingawo ez'okuwaayo mu Chancellor's Circle oba ekya $500 oba okusingawo eza Chancellors Associates. 	Abantu ssekinnoomu basobola okuwetabamu oluvannyuma lw'okuwaayo akasente akatono aka $50.	contradiction	<pad> neutral</s>	neutral
436	Mu kusooka, abantu ssekinnoomu baali basobola okwenyigiramu nga bategeka ekirabo ky'omwaka eky'ensimbi ezitali za ssalira  kya $1,000 oba okusingawo ez'okuwaayo mu Chancellor's Circle oba ekya $500 oba okusingawo eza Chancellors Associates. 	Abantu ssekinnoomu basobola okwetabamu nga bakoze okuwaayo okwegasa. 	entailment	<pad> entailment</s>	entailment
437	Mu kusooka, abantu ssekinnoomu baali basobola okwenyigiramu nga bategeka ekirabo ky'omwaka eky'ensimbi ezitali za ssalira  kya $1,000 oba okusingawo ez'okuwaayo mu Chancellor's Circle oba ekya $500 oba okusingawo eza Chancellors Associates. 	Abantu abasinga basinga kwagala kuwaayo mu nsawo ya Chancellors Associates. 	neutral	<pad> neutral</s>	neutral
438	Ekirabo kyo mu kiseera kino kisobola okufunisaayo ku miganyulo gy'okuwewulwa ku  nnyongereza y'emisolo ku nkomerero y'omwaka. 	Singa owaayo ekirabo waakiri kya $1,000, kya ddala nti ojja kuba n'obusobozi bw'okuwewulwa ku misolo. 	neutral	<pad> entailment</s>	entailment
439	Ekirabo kyo mu kiseera kino kisobola okufunisaayo ku miganyulo gy'okuwewulwa ku  nnyongereza y'emisolo ku nkomerero y'omwaka. 	Eky'omukisa omubi, abawabuzi baffe ku byemisolo bajja kukuwa amagezi obutawaayo kirabo kyonna.	contradiction	<pad> neutral</s>	neutral
440	Ekirabo kyo mu kiseera kino kisobola okufunisaayo ku miganyulo gy'okuwewulwa ku  nnyongereza y'emisolo ku nkomerero y'omwaka. 	Oyinza okuba n'obusobozi bw'okusalirwako ku misolo ku by'owaddeyo.	entailment	<pad> entailment</s>	entailment
441	Nga bw'omanyi, obwammemba bw'ekibiina kino butwaliramu abo abanywanyi wamu n'abo abaasomerako mu ttendekero ebbanga eriyise abawaayo $1,000 oba okusingawo buli mwaka eri ettendekero ly'ebyamateeka. 	Abamu ku bammemba b'ekibiina kino bawaddeyo ensimbi ezisoba mu $100,000 eri ettendekero.	neutral	<pad> neutral</s>	neutral
442	Nga bw'omanyi, obwammemba bw'ekibiina kino butwaliramu abo abanywanyi wamu n'abo abaasomerako mu ttendekero ebbanga eriyise abawaayo $1,000 oba okusingawo buli mwaka eri ettendekero ly'ebyamateeka. 	Tulina abantu mu kibiina kino abawaddeyo ensimbi ezisukka mu $1,000 eri ettendekero ly'ebyamateeka.	entailment	<pad> entailment</s>	entailment
443	Nga bw'omanyi, obwammemba bw'ekibiina kino butwaliramu abo abanywanyi wamu n'abo abaasomerako mu ttendekero ebbanga eriyise abawaayo $1,000 oba okusingawo buli mwaka eri ettendekero ly'ebyamateeka. 	Tuteekateeka okusaba ekibiina kino okuwaayo ensimbi eri ettendekero, naye tetukikolangako.	contradiction	<pad> neutral</s>	neutral
444	Ng'omwana eyakulira mu myaka gy'amakumi 50, ekimu ku bintu bye nsijukira ebyansanyusa ennyo kwali kugenda mu mizannyo gya Civic Theatre.	Nakyawanga nnyo okugenda mu mizannyo gy'oku siteegi nga ndi mwana muto, era eyo ye nsonga lwaki nafuuka munnasaayansi. 	contradiction	<pad> neutral</s>	neutral
445	Ng'omwana eyakulira mu myaka gy'amakumi 50, ekimu ku bintu bye nsijukira ebyansanyusa ennyo kwali kugenda mu mizannyo gya Civic Theatre.	Nayagalanga nnyo okugenda okulaba emizannyo gy'oku siteegi nga ndi mwana muto. 	entailment	<pad> entailment</s>	entailment
446	Ng'omwana eyakulira mu myaka gy'amakumi 50, ekimu ku bintu bye nsijukira ebyansanyusa ennyo kwali kugenda mu mizannyo gya Civic Theatre.	Omuzannyo gwa Civic Theatre ogusinga okunnyumira gwali Beauty and the Beast.	neutral	<pad> entailment</s>	entailment
447	Singa buli muntu afuna ebbaluwa eno awaayo $18 zokka.	Buli muntu afuna ebbaluwa eno: towaayo ssente zo. buno bufere.	contradiction	<pad> entailment</s>	entailment
448	Singa buli muntu afuna ebbaluwa eno awaayo $18 zokka.	Singa owaayo $18, tujja kukuwa ekirabo.	neutral	<pad> neutral</s>	neutral
449	Singa buli muntu afuna ebbaluwa eno awaayo $18 zokka.	Ka tusuubire nti bonna abaafunye ebbaluwa basobola okuwaayo $18.	entailment	<pad> entailment</s>	entailment
