Unnamed: 0	question	answer	llm	verbalized
224	Kaarlosiifi Beenjiin qarqara galaanaa jiru. Kaarlos doonii sa'aatii tokkotti doolaara 30n kan kireeffatu yoo ta'u, Beenjiin ammoo doonii banaanaa raaftii sa'aatii tokkotti doolaara 18n kireeffata. Kaarlos bidiruu sana sa'aatii 3f yoo fayyadame, Benjiin immoo sa'aatii 5f raaftii yoo fayyadame, walumaa galatti kiraa isaaniif meeqa kaffalu?	180	<pad> doolaara 18</s>	18
225	Andireew Niiw Jeersii irraa gara Roochesteritti imala karaa karoorfateera. New Jersey irraa gara Rochester deemuuf Otobusiidhaan guyyaa 6 fudhata akkasumas konkolaataadhaan walakkaa  galayyaa fudhata. Otobusiidhaan gara Rochester dhaqee konkolaataadhaan  Rochester irraa deebi'uuf yoo karoorfate guyyaa meeqa deema?	9	<pad> 6</s>	6
226	James kaardii Pokemon isaa lakkaa'aa jira. Inni Gosa ibiddaa 30, gosa margaa 20, gosa bishaanii 40 qaba. Yoo gosa bishaanii keessaa 8 dhabee gosa margaa 14 bite, carraan dhibbeentaa (gara lakkoofsa intiijerii dhihootti naanneffame) kaardii akka tasaa fudhatame gosa bishaanii ta’uu maali?	33	<pad> 8</s>	8
227	Chaad laaqanaaf burrito ofii keetii ijaaruu ajaje. Burrito bu'uuraa $6.50 dha. Inni foon dabalataa $2.00, baaduu dabalataa $1.00, avokaadoo $1.00 fi soogidda 2 tokkoon tokkoon isaanii $ 0.25 itti dabalata. Nyaata isaa $3.00 dabalataan fooyyessuuf murteessa kunis chiipsii fi dhugaatii itti dabalata. Inni kaardii kennaa $5.00 kan yeroo bahu itti fayyadamu qaba. Inni ammas liqii meeqa qaba?	9	<pad> $9.00</s>	9
228	Kalinda haadha ishee waliin tapha pazilii ciccitaa 360    hojjechaa jirti. Kalinda akka idileetti daqiiqaa tokkotti ciccitaa 4 dabaluu dandeessi. Haati ishee akkaataa idileetti daqiiqaa tokkotti walakkaa ciccitaa hamma Kaalindaa kaa'uu dandeessi. tapha pazilii kana xumuruuf sa'aatii meeqa isaan fudhata?	1	<pad> taalaa</s>	-1
229	Qonni habaab tokko habaab daa'immanii 120 oomishaa ture. Ashliin ji'a lama booda gara qonnaa deemtee habaab %30 sassaabbiif qophaa'uu isaa waan hubatteef gara manaatti fudhatte. Torban lama booda yeroo deebitu, habaab hafe keessaa 3/4 qophaa'ee waan tureef, sassaabde. Torban lamaan booda habaab meeqatu sassaabbiif hin qophoofne?	21	<pad> %30</s>	30
230	Maark dhaabbata isaaf konkolaataa 12 bita. Tokkoon tokkoon konkolaataa $20,000 gurguramu. Konkolaattota irratti gibira %10 kaffala, sana booda tokkoon tokkoon isaanii irratti galmeef $1000 kan biraa kaffala. Waan hundaaf inni meeqa kaffala?	276000	<pad> %10</s>	10
231	Kaayilii fi Roobart qarqara galaanaa deemuun qola walitti qabuun isaan gammachiisa. Wiixata, Kaayiliin Roobart isa qola 20 walitti qabu caalaa qola 5 walitti qabdi. Kibxata Kaayiliin qola Wiixata walitti qabde caalaa dachaa 2n walitti qabdi. Kaayilii Kibxata qola meeqa walitti qabdi?	50	<pad> 5</s>	5
232	Daaks applilii tokko tokko sassaabuuf gara qonna isaanii dhaqee, akkuma mixii walakkaa geengoo maasii keessaa argate. Yoo saroonni 50 ta’an, baay’ina ilbiisota waliigalaa iddoo biqiltuu sana keessa jiran shallagi.	75	<pad> Daaks applilii tokko tokko sassaabuuf gara qonna isaanii dhaqee, akkuma mixii walakkaa geengoo maasii keessaa argate.</s>	-1
233	Peenguwaanonni 36 ta'an cabbii keessa aduu qaammachaa jiru. Isaan keessaa harka sadii keessaa tokko utaalanii galaana keessa daaku. Harka sadii keessaa tokko kan biraan immoo irbaata isaanii nyaachuuf holqa keessa seenu. Peenguwiinsii meeqatu ammallee aduu qaammachaa hafe?	12	<pad> 36</s>	36
234	Istiiv timaatima dabalataa nyaachuu jalqabuuf murteessee timaatima cheerii mataa isaa guddisuuf murteesse. Jaalallee isaa dachaa lama nyaata. Guyyaatti 6 nyaata. Wayiniin tokko torbanitti timaatima 3 oomishuuf yoo danda’e wayinii meeqa isa barbaachisa?	21	<pad> tokko</s>	-1
235	Joon hiriyyoota isaa wajjin akka qooddatuuf piizaa tokko tokko ajaja. Walumaagalatti hiriyyoonni 20 kan jiran yoo ta'u, Yohaannis tokkoon tokkoon isaanii cicciraa 4 qabaachuu akka danda'an mirkaneeffachuu barbaada. Piizaan kutaa 8tti cicciramee qofa gurgurama. John ajajuuf piizaa meeqa barbaachisa?	10	<pad> 20</s>	20
236	Raam qalama baay'ee fayyadama. Qalama duwwaa shan irraa halluu walitti makuun qalama guutuu tokko hojjechuun maallaqa qusachuu akka danda'u hubate. Qalama 25 bitee booda yeroo halluun gadi bu’u qalama haaraa hojjechuuf itti fayyadame yoo ta’e, inni qalama waliigalaa meeqa qaba?	31	<pad> 25</s>	25
237	Jooniin durgoo isaa $20 fudhatee $10 dabalata itti dabale. Sana booda maallaqa kana hojiirra oolchee waggaa tokko keessatti dachaa sadii dabale. Waggaa tokko booda qarshii meeqa qaba ture?	90	<pad> $30</s>	30
238	Maariyaam Jooʼaan ishee Jeesaa waggaa shan caalturraa waggaa lama xinnoodha. Jeesaan waggaa 20 yoo ta'e, walitti qabaan umrii shamarran sadan kanaa maali?	68	<pad> Yesus</s>	-1
239	Galma mana barumsaa tokko keessatti lakkoofsi barattootaa 1000. Galmi kun seensa 3 A, B, fi C kan qabu yoo ta’u isaanis akka ba’iinsaatti ni tajaajilu. Walgahii booda barattoonni %30 karaa ba’iinsa A gamoo keessaa yoo ba’an, kanneen hafan keessaa 3/5 karaa ba’iinsa B ba’an, kanneen hafan immoo karaa ba’iinsa C yoo ba’an, baay’ina barattoota karaa ba’iinsa C ba’anii shallagi.	280	<pad> %30</s>	30
240	James Robert caalaa karameellaa 6 qaba. Joon karameellaa Roobart dachaa lama qaba. Yohaannis karameellaa 54 yoo qabaate, Yohaannis James caalaa karameellaa meeqa qaba?	21	<pad> 54</s>	54
241	Dolly kitaabota lama qabdi. Pandora tokko qabdi. Dolly fi Pandora lamaan isaaniiyyuu kitaaba walii isaanii akkasumas kan isaanii yoo dubbisan, dhuma irratti walitti qabamanii kitaabota meeqa dubbisu?	6	<pad> kitaabota tukku</s>	-1
242	Maayik nama 5 waliin dhaabbataatti waliin barreessa ture. Inni Isaan keessaa 2 waliin waliif barreessuu dhiise. Tokkoon tokkoon isaanii torbanitti xalayaa 2 kan fuula 5 dheeratu ergu. Innis akkasuma deebii kenna. Inni daqiiqaa 6 keessatti fuula tokko barreessuu danda'a. Inni torbanitti sa'aatii meeqa barreessuutiin dabarsa?	3	<pad> sa'aatii 300</s>	300
243	Jason karoora bilbilaa ji'atti daqiiqaa 1000 qaba. Guyyaa hunda hogganaa isaa waliin daqiiqaa 15 bilbila kan qabu yoo ta'u, ji'a kana keessa daqiiqaa dabalataa 300 namoota biroof bilbilee jira. Ji'i kun guyyaa 30 yoo qabaate Jason daqiiqaa meeqatu hafe?	250	<pad> 300</s>	300
244	Griifin french fries 24 kan qabu yoo ta'u, Kaayil garuu 5 fudhate. Biiliin kan Kaayil dachaa lama fudhate. Ginger Giriifiniif fries   ishee harka guutuu kennite, achiis Kolbiin Griifin irraa lakkoofsa fries   Kaayil fudhate irraa 3 gadi fudhate. Dhumarratti Griffin fries 27 yoo qabaate, Ginger fries meeqa Griffin kenne?	20	<pad> 3</s>	3
245	Akuwaariyamii tokko keessatti cilalluun 4, akuwaariyamii biraa keessatti ammoo cilalluun 32 jiru. Garaagarummaan baay’ina calalluu akuwaariyamii lamaan gidduu jiru hamma qurxummii akuwaariyamii lamaan keessa jiru dachaa lamaadha. Yoo akuwaariyamoonni lamaan qurxummii walfakkaataa of keessaa qabaatan, tokkoon tokkoon akuwaariyamii keessatti qurxummii meeqatu jira?	7	<pad> 4</s>	4
246	Artistiin meekaappii jiinii sa'aatii tokkotti doolaara 250 ishee kafalchiisa. Fiilmii isheen keessa jirtu tokkoof meekaappii baayyee qaalii kan barbaaddu yoo ta'u guyyaa guyyaan hojjechuuf sa'aatii 6 kan fudhatu yoo ta'u torbanitti al 4 hojjechuun ishee barbaachisa. Fiilmiin kun xumuruuf torban 5 fudhata. Erga fiilmiin hojjetamee booda artistiin meekaappii sababa baay'ina hojii hojjetame irraa kan ka'e jiiniif %10 hir'ina kenna. Jiin meeqa kaffaltee?	27000	<pad> doolaara 250</s>	250
247	Isaabel ayyaana dhaloota obboleettii ishee xiqqoo kanaaf meeshaalee affeerraa bitte. Meeshaalee keekii kanaaf barbaachisan irratti $12, kennaa guyyaa dhalootaaf $43, faayaaf $15, waamicha irratti $4 fi keessummoota affeerraa kanaaf boorsaa gaariidhaaf $22 baasteetti. Baasii kana warra ishee lamaan waliin karaa sadii walqixa qoodde. Tokkoon tokkoon namaa doolaara meeqa kaffale?	32	<pad> $22</s>	22
248	Chef qullubbii boorsaa 4 bite. Tokkoon tokkoon boorsaa ulfaatina paawundii 50 qabu.Qullubbiin pound tokko gatiin isaa $1.50. Chef meeqa baasee?	300	<pad> $1.50</s>	1
249	Wiixata, Suun kukisii kan obboleettii ishee dachaa 4 nyaatte. Kibxata ammoo Kukii kan obboleettii ishee dachaa lama nyaatte. Obboleettiin ishee Wiixata kukisii 5, guyyaa itti aanutti ammoo 13 nyaatte. Kukisiin 1 kaalorii 200 yoo qabaate, Suu obboleettii ishee caalaa kaalorii meeqa nyaatte?	5600	<pad> 13</s>	13
