Unnamed: 0	premise	hypothesis	label	llm	verbalized
461	Please do not slide on to our lapsed donor list.	We have too many donors, so please stop donating.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Please do not slide on to our lapsed donor list.
HYPOTHESIS: We have too many donors, so please stop donating.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
462	Access to our grounds will be opened to anyone with a computer and a modem.	People don't need anything for grounds access.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Access to our grounds will be opened to anyone with a computer and a modem.
HYPOTHESIS: People don't need anything for grounds access.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
463	Access to our grounds will be opened to anyone with a computer and a modem.	People need both a computer and a modem to enter the grounds.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Access to our grounds will be opened to anyone with a computer and a modem.
HYPOTHESIS: People need both a computer and a modem to enter the grounds.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The premise does not contradict the hypothesis.<eos>"	neutral
464	Access to our grounds will be opened to anyone with a computer and a modem.	People need to carry their computer and modem with them while entering the grounds, in order to have access.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Access to our grounds will be opened to anyone with a computer and a modem.
HYPOTHESIS: People need to carry their computer and modem with them while entering the grounds, in order to have access.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
465	Ticket sales and subscriptions cannot finance our complete season	As long as we have ticket sales our entire season is financed.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket sales and subscriptions cannot finance our complete season
HYPOTHESIS: As long as we have ticket sales our entire season is financed.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
466	Ticket sales and subscriptions cannot finance our complete season	Our complete season needs more to finance it then just ticket sales and subscriptions.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket sales and subscriptions cannot finance our complete season
HYPOTHESIS: Our complete season needs more to finance it then just ticket sales and subscriptions.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
467	Ticket sales and subscriptions cannot finance our complete season	TIcket sales and subscriptions only cover 70% of the financing costs for our complete season.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket sales and subscriptions cannot finance our complete season
HYPOTHESIS: TIcket sales and subscriptions only cover 70% of the financing costs for our complete season.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
468	NEW ARRIVALS EVERY GIFT MAKES A DIFFERENCE!	Every gift is recorded and announced in our monthly journal.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: NEW ARRIVALS EVERY GIFT MAKES A DIFFERENCE!
HYPOTHESIS: Every gift is recorded and announced in our monthly journal.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
469	NEW ARRIVALS EVERY GIFT MAKES A DIFFERENCE!	Every gift offered counts towards something.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: NEW ARRIVALS EVERY GIFT MAKES A DIFFERENCE!
HYPOTHESIS: Every gift offered counts towards something.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The hypothesis does not contradict or agree with the premise.<eos>"	neutral
470	NEW ARRIVALS EVERY GIFT MAKES A DIFFERENCE!	Only gifts above $100 make a difference.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: NEW ARRIVALS EVERY GIFT MAKES A DIFFERENCE!
HYPOTHESIS: Only gifts above $100 make a difference.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
471	We have a long way to go before we reach our goal of $365,000 from friends and subscribers such as yourself.	Our monetary goal exceeds $300,000.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We have a long way to go before we reach our goal of $365,000 from friends and subscribers such as yourself.
HYPOTHESIS: Our monetary goal exceeds $300,000.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
472	We have a long way to go before we reach our goal of $365,000 from friends and subscribers such as yourself.	We are actually hoping to triple our monetary goal.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We have a long way to go before we reach our goal of $365,000 from friends and subscribers such as yourself.
HYPOTHESIS: We are actually hoping to triple our monetary goal.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
473	We have a long way to go before we reach our goal of $365,000 from friends and subscribers such as yourself.	We don't have any benchmarks in regards to money.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We have a long way to go before we reach our goal of $365,000 from friends and subscribers such as yourself.
HYPOTHESIS: We don't have any benchmarks in regards to money.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
474	Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.	Our Civil Practice Clinic has operated for eight years.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.
HYPOTHESIS: Our Civil Practice Clinic has operated for eight years.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
475	Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.	Our Civil Practice Clinic is celebrating its first full year in operation next month.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.
HYPOTHESIS: Our Civil Practice Clinic is celebrating its first full year in operation next month.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
476	Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.	The Civil Practice Clinic has been in operation for more than a year.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.
HYPOTHESIS: The Civil Practice Clinic has been in operation for more than a year.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
477	Ticket income doesn't begin to cover the cost of these programs.	It seems that the cost of these programs will not be covered by the ticket income.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket income doesn't begin to cover the cost of these programs.
HYPOTHESIS: It seems that the cost of these programs will not be covered by the ticket income.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
478	Ticket income doesn't begin to cover the cost of these programs.	The cost of these programs is very high.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket income doesn't begin to cover the cost of these programs.
HYPOTHESIS: The cost of these programs is very high.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
479	Ticket income doesn't begin to cover the cost of these programs.	The ticket income will definitely cover the cost of these programs.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket income doesn't begin to cover the cost of these programs.
HYPOTHESIS: The ticket income will definitely cover the cost of these programs.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
480	Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.	Brit Hume is the lead reporter at Fox.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.
HYPOTHESIS: Brit Hume is the lead reporter at Fox.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
481	Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.	Brit Hume works for CNN.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.
HYPOTHESIS: Brit Hume works for CNN.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
482	Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.	Brit Hume works for Fox.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.
HYPOTHESIS: Brit Hume works for Fox.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
neutral<eos>"	neutral
483	Much has been made of hiring Michael Apted to bring a more human touch to the series.	Michael Apted ruined the series by insisting they take out any warm, human elements.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Much has been made of hiring Michael Apted to bring a more human touch to the series.
HYPOTHESIS: Michael Apted ruined the series by insisting they take out any warm, human elements.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
484	Much has been made of hiring Michael Apted to bring a more human touch to the series.	Michael Apted was hired to add a personal quality to the series.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Much has been made of hiring Michael Apted to bring a more human touch to the series.
HYPOTHESIS: Michael Apted was hired to add a personal quality to the series.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement simply states information about the hiring of Michael Apted and does not provide any indication of whether it entails or contradicts any hypothesis.<eos>"	neutral
485	Much has been made of hiring Michael Apted to bring a more human touch to the series.	The series was thought to be cold and boring, so it was important to hire Michael Apted to add a warm, personal touch to improve ratings.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Much has been made of hiring Michael Apted to bring a more human touch to the series.
HYPOTHESIS: The series was thought to be cold and boring, so it was important to hire Michael Apted to add a warm, personal touch to improve ratings.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement.<eos>"	unknown
486	to watch a girl in a white fur parka and boots	A girl is dressed for sledding.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: to watch a girl in a white fur parka and boots
HYPOTHESIS: A girl is dressed for sledding.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
487	to watch a girl in a white fur parka and boots	A girl wears white clothes.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: to watch a girl in a white fur parka and boots
HYPOTHESIS: A girl wears white clothes.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether the premise entails or contradicts the hypothesis.<eos>"	neutral
488	to watch a girl in a white fur parka and boots	The girl is dressed all in red.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: to watch a girl in a white fur parka and boots
HYPOTHESIS: The girl is dressed all in red.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
489	What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.	The movie does not mention Kaufman discussing his own death.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.
HYPOTHESIS: The movie does not mention Kaufman discussing his own death.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
490	What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.	The movie had an in depth interview with Kaufman about his death.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.
HYPOTHESIS: The movie had an in depth interview with Kaufman about his death.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
491	What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.	The movie was a blockbuster, despite leaving out some crucial details about Kaufman.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.
HYPOTHESIS: The movie was a blockbuster, despite leaving out some crucial details about Kaufman.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement.<eos>"	unknown
492	Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.	Rockefeller gave to cancer research.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.
HYPOTHESIS: Rockefeller gave to cancer research.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The premise and hypothesis do not provide any information about Rockefeller's involvement in cancer research or his philanthropic efforts. The mention of Tarbell and McClure's is a mere description of a separate event.<eos>"	neutral
493	Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.	Rockefeller was giving.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.
HYPOTHESIS: Rockefeller was giving.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The hypothesis does not contradict or agree with the premise.<eos>"	neutral
494	Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.	Rockefeller was stingy.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.
HYPOTHESIS: Rockefeller was stingy.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine if Rockefeller was stingy or not. The premise only mentions a specific incident where he was caught up in an anguished giving, but it does not provide any clear indication of his character or personality.<eos>"	neutral
495	More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.	Klayman brought up on charges of ethnic bias in California.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.
HYPOTHESIS: Klayman brought up on charges of ethnic bias in California.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
496	More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.	Klayman didn't expect to be charged with ethnic bias.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.
HYPOTHESIS: Klayman didn't expect to be charged with ethnic bias.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
497	More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.	There were allegations of ethnic bias against Klayman.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.
HYPOTHESIS: There were allegations of ethnic bias against Klayman.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement<eos>"	unknown
498	One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.	Corporate reps wear suits.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.
HYPOTHESIS: Corporate reps wear suits.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
499	One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.	One would expect corporate reps to hiss.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.
HYPOTHESIS: One would expect corporate reps to hiss.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
500	One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.	One would not expect corporate reps to hiss.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.
HYPOTHESIS: One would not expect corporate reps to hiss.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
501	Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.	Athletes are born with all their performance potential fully realized.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.
HYPOTHESIS: Athletes are born with all their performance potential fully realized.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
502	Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.	Athletic performance is more affected by training than genetics.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.
HYPOTHESIS: Athletic performance is more affected by training than genetics.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
503	Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.	Most serious athletes train at least eight hours every week.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.
HYPOTHESIS: Most serious athletes train at least eight hours every week.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"	neutral
504	Once home, I learned the United States cuts off supplies in two ways.	I am interested in politics.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Once home, I learned the United States cuts off supplies in two ways.
HYPOTHESIS: I am interested in politics.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
505	Once home, I learned the United States cuts off supplies in two ways.	I learned about the United States	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Once home, I learned the United States cuts off supplies in two ways.
HYPOTHESIS: I learned about the United States
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
506	Once home, I learned the United States cuts off supplies in two ways.	I learned the United States cuts off supplies in two ways before coming home.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Once home, I learned the United States cuts off supplies in two ways.
HYPOTHESIS: I learned the United States cuts off supplies in two ways before coming home.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
507	The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.	The poetry list at Oxford is no longer being continued.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.
HYPOTHESIS: The poetry list at Oxford is no longer being continued.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
508	The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.	The prestige university does not have the funding to keep the poetry list active.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.
HYPOTHESIS: The prestige university does not have the funding to keep the poetry list active.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"	neutral
509	The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.	The university is dedicated to preserving the poetry list and vows to never cancel it.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.
HYPOTHESIS: The university is dedicated to preserving the poetry list and vows to never cancel it.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
