Unnamed: 0	premise	hypothesis	label	llm	verbalized
474	Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.	Our Civil Practice Clinic has operated for eight years.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.
HYPOTHESIS: Our Civil Practice Clinic has operated for eight years.
Is it  entailment, contradiction, or neutral? entailment"	entailment
475	Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.	Our Civil Practice Clinic is celebrating its first full year in operation next month.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.
HYPOTHESIS: Our Civil Practice Clinic is celebrating its first full year in operation next month.
Is it  entailment, contradiction, or neutral? neutral"	neutral
476	Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.	The Civil Practice Clinic has been in operation for more than a year.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.
HYPOTHESIS: The Civil Practice Clinic has been in operation for more than a year.
Is it  entailment, contradiction, or neutral? entailment"	entailment
477	Ticket income doesn't begin to cover the cost of these programs.	It seems that the cost of these programs will not be covered by the ticket income.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket income doesn't begin to cover the cost of these programs.
HYPOTHESIS: It seems that the cost of these programs will not be covered by the ticket income.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
478	Ticket income doesn't begin to cover the cost of these programs.	The cost of these programs is very high.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket income doesn't begin to cover the cost of these programs.
HYPOTHESIS: The cost of these programs is very high.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
479	Ticket income doesn't begin to cover the cost of these programs.	The ticket income will definitely cover the cost of these programs.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket income doesn't begin to cover the cost of these programs.
HYPOTHESIS: The ticket income will definitely cover the cost of these programs.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
480	Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.	Brit Hume is the lead reporter at Fox.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.
HYPOTHESIS: Brit Hume is the lead reporter at Fox.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
481	Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.	Brit Hume works for CNN.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.
HYPOTHESIS: Brit Hume works for CNN.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
482	Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.	Brit Hume works for Fox.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not  She still has a hopeless crush on the president.
HYPOTHESIS: Brit Hume works for Fox.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
483	Much has been made of hiring Michael Apted to bring a more human touch to the series.	Michael Apted ruined the series by insisting they take out any warm, human elements.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Much has been made of hiring Michael Apted to bring a more human touch to the series.
HYPOTHESIS: Michael Apted ruined the series by insisting they take out any warm, human elements.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
484	Much has been made of hiring Michael Apted to bring a more human touch to the series.	Michael Apted was hired to add a personal quality to the series.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Much has been made of hiring Michael Apted to bring a more human touch to the series.
HYPOTHESIS: Michael Apted was hired to add a personal quality to the series.
Is it  entailment, contradiction, or neutral? yes"	neutral
485	Much has been made of hiring Michael Apted to bring a more human touch to the series.	The series was thought to be cold and boring, so it was important to hire Michael Apted to add a warm, personal touch to improve ratings.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Much has been made of hiring Michael Apted to bring a more human touch to the series.
HYPOTHESIS: The series was thought to be cold and boring, so it was important to hire Michael Apted to add a warm, personal touch to improve ratings.
Is it  entailment, contradiction, or neutral? entailment"	entailment
486	to watch a girl in a white fur parka and boots	A girl is dressed for sledding.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: to watch a girl in a white fur parka and boots
HYPOTHESIS: A girl is dressed for sledding.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
487	to watch a girl in a white fur parka and boots	A girl wears white clothes.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: to watch a girl in a white fur parka and boots
HYPOTHESIS: A girl wears white clothes.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
488	to watch a girl in a white fur parka and boots	The girl is dressed all in red.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: to watch a girl in a white fur parka and boots
HYPOTHESIS: The girl is dressed all in red.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
489	What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.	The movie does not mention Kaufman discussing his own death.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.
HYPOTHESIS: The movie does not mention Kaufman discussing his own death.
Is it  entailment, contradiction, or neutral? yes"	neutral
490	What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.	The movie had an in depth interview with Kaufman about his death.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.
HYPOTHESIS: The movie had an in depth interview with Kaufman about his death.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
491	What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.	The movie was a blockbuster, despite leaving out some crucial details about Kaufman.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: What the movie neglects to mention is that Kaufman had often talked about how he would like to pull off his own death.
HYPOTHESIS: The movie was a blockbuster, despite leaving out some crucial details about Kaufman.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
492	Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.	Rockefeller gave to cancer research.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.
HYPOTHESIS: Rockefeller gave to cancer research.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
493	Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.	Rockefeller was giving.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.
HYPOTHESIS: Rockefeller was giving.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
494	Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.	Rockefeller was stingy.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rockefeller was caught up in this anguished giving when Avenging Angel Tarbell began to rend his flesh in McClure's.
HYPOTHESIS: Rockefeller was stingy.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
495	More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.	Klayman brought up on charges of ethnic bias in California.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.
HYPOTHESIS: Klayman brought up on charges of ethnic bias in California.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
496	More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.	Klayman didn't expect to be charged with ethnic bias.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.
HYPOTHESIS: Klayman didn't expect to be charged with ethnic bias.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
497	More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.	There were allegations of ethnic bias against Klayman.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: More recently, in a trade case in New York, Klayman found himself on the other end of charges of ethnic bias.
HYPOTHESIS: There were allegations of ethnic bias against Klayman.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
498	One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.	Corporate reps wear suits.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.
HYPOTHESIS: Corporate reps wear suits.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
499	One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.	One would expect corporate reps to hiss.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.
HYPOTHESIS: One would expect corporate reps to hiss.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
500	One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.	One would not expect corporate reps to hiss.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One would hardly expect a roomful of corporate reps to hiss, boo, and shout bullshit at a sitting U.S. labor secretary.
HYPOTHESIS: One would not expect corporate reps to hiss.
Is it  entailment, contradiction, or neutral? yes"	neutral
501	Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.	Athletes are born with all their performance potential fully realized.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.
HYPOTHESIS: Athletes are born with all their performance potential fully realized.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
502	Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.	Athletic performance is more affected by training than genetics.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.
HYPOTHESIS: Athletic performance is more affected by training than genetics.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
503	Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.	Most serious athletes train at least eight hours every week.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Just because nurture has a more significant effect on athletic performance doesn't mean that nature lies dormant, though.
HYPOTHESIS: Most serious athletes train at least eight hours every week.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
504	Once home, I learned the United States cuts off supplies in two ways.	I am interested in politics.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Once home, I learned the United States cuts off supplies in two ways.
HYPOTHESIS: I am interested in politics.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
505	Once home, I learned the United States cuts off supplies in two ways.	I learned about the United States	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Once home, I learned the United States cuts off supplies in two ways.
HYPOTHESIS: I learned about the United States
Is it  entailment, contradiction, or neutral? entailment"	entailment
506	Once home, I learned the United States cuts off supplies in two ways.	I learned the United States cuts off supplies in two ways before coming home.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Once home, I learned the United States cuts off supplies in two ways.
HYPOTHESIS: I learned the United States cuts off supplies in two ways before coming home.
Is it  entailment, contradiction, or neutral? yes"	neutral
507	The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.	The poetry list at Oxford is no longer being continued.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.
HYPOTHESIS: The poetry list at Oxford is no longer being continued.
Is it  entailment, contradiction, or neutral? yes"	neutral
508	The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.	The prestige university does not have the funding to keep the poetry list active.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.
HYPOTHESIS: The prestige university does not have the funding to keep the poetry list active.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
509	The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.	The university is dedicated to preserving the poetry list and vows to never cancel it.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The world's oldest and largest university press--Oxford--has just announced that it is canceling its poetry list.
HYPOTHESIS: The university is dedicated to preserving the poetry list and vows to never cancel it.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
510	There's a consolation prize for humanity, though.	The consolation prize is a free two speed blender for every person.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's a consolation prize for humanity, though.
HYPOTHESIS: The consolation prize is a free two speed blender for every person.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
511	There's a consolation prize for humanity, though.	There is no upside for humans in this situation.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's a consolation prize for humanity, though.
HYPOTHESIS: There is no upside for humans in this situation.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
512	There's a consolation prize for humanity, though.	This is not all bad news for humans.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's a consolation prize for humanity, though.
HYPOTHESIS: This is not all bad news for humans.
Is it  entailment, contradiction, or neutral? neutral"	neutral
513	Sports aren't the only events to bet on at these sites.	Bets on political contests and elections are also accepted at these sites.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sports aren't the only events to bet on at these sites.
HYPOTHESIS: Bets on political contests and elections are also accepted at these sites.
Is it  entailment, contradiction, or neutral? neutral"	neutral
514	Sports aren't the only events to bet on at these sites.	These sites only accept bets on sporting events.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sports aren't the only events to bet on at these sites.
HYPOTHESIS: These sites only accept bets on sporting events.
Is it  entailment, contradiction, or neutral? yes"	neutral
515	Sports aren't the only events to bet on at these sites.	These sites take bests on several activities.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sports aren't the only events to bet on at these sites.
HYPOTHESIS: These sites take bests on several activities.
Is it  entailment, contradiction, or neutral? neutral"	neutral
516	On Aug. 25, after the Democratic convention had opened in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded conversations to withdraw from the presidential race.	Johnson felt a lack of support.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On Aug. 25, after the Democratic convention had opened in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded conversations to withdraw from the presidential race.
HYPOTHESIS: Johnson felt a lack of support.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
517	On Aug. 25, after the Democratic convention had opened in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded conversations to withdraw from the presidential race.	Johnson never thought about withdrawing.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On Aug. 25, after the Democratic convention had opened in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded conversations to withdraw from the presidential race.
HYPOTHESIS: Johnson never thought about withdrawing.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
518	On Aug. 25, after the Democratic convention had opened in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded conversations to withdraw from the presidential race.	Johnson threatened to withdraw.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On Aug. 25, after the Democratic convention had opened in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded conversations to withdraw from the presidential race.
HYPOTHESIS: Johnson threatened to withdraw.
Is it  entailment, contradiction, or neutral? entailment"	entailment
519	Lamar Alexander dropped his presidential bid.	At least one person gave up on his attempt to become president.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lamar Alexander dropped his presidential bid.
HYPOTHESIS: At least one person gave up on his attempt to become president.
Is it  entailment, contradiction, or neutral? entailment"	entailment
520	Lamar Alexander dropped his presidential bid.	Lamar Alexander refused to give up his presidential campaign.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lamar Alexander dropped his presidential bid.
HYPOTHESIS: Lamar Alexander refused to give up his presidential campaign.
Is it  entailment, contradiction, or neutral? entailment"	entailment
521	Lamar Alexander dropped his presidential bid.	Mr Alexander was forced to drop out after embarrassing pictures of him were published.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lamar Alexander dropped his presidential bid.
HYPOTHESIS: Mr Alexander was forced to drop out after embarrassing pictures of him were published.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
522	On top of this sorry civil-liberties record are the misuse of the FBI in the White House's own original travel-office investigation, and what has come to be known as Filegate.	The White House has the FBI spy on political candidates.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On top of this sorry civil-liberties record are the misuse of the FBI in the White House's own original travel-office investigation, and what has come to be known as Filegate.
HYPOTHESIS: The White House has the FBI spy on political candidates.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
523	On top of this sorry civil-liberties record are the misuse of the FBI in the White House's own original travel-office investigation, and what has come to be known as Filegate.	The White House misuses the FBI.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On top of this sorry civil-liberties record are the misuse of the FBI in the White House's own original travel-office investigation, and what has come to be known as Filegate.
HYPOTHESIS: The White House misuses the FBI.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
524	On top of this sorry civil-liberties record are the misuse of the FBI in the White House's own original travel-office investigation, and what has come to be known as Filegate.	The White House uses the FBI properly.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On top of this sorry civil-liberties record are the misuse of the FBI in the White House's own original travel-office investigation, and what has come to be known as Filegate.
HYPOTHESIS: The White House uses the FBI properly.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
525	Tung has vowed to crack down on property speculators, but many think his bark will be worse than his bite.	Tung does not care about property speculators.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tung has vowed to crack down on property speculators, but many think his bark will be worse than his bite.
HYPOTHESIS: Tung does not care about property speculators.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
526	Tung has vowed to crack down on property speculators, but many think his bark will be worse than his bite.	Tung thinks property speculators are acting unethically.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tung has vowed to crack down on property speculators, but many think his bark will be worse than his bite.
HYPOTHESIS: Tung thinks property speculators are acting unethically.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
527	Tung has vowed to crack down on property speculators, but many think his bark will be worse than his bite.	Tung wants to influence property speculators.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tung has vowed to crack down on property speculators, but many think his bark will be worse than his bite.
HYPOTHESIS: Tung wants to influence property speculators.
Is it  entailment, contradiction, or neutral? entailment"	entailment
528	The complaints covered the  baggage problems, surly flight attendants, mysteriously canceled flights, billing atrocities.	10 people had lost baggage.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The complaints covered the  baggage problems, surly flight attendants, mysteriously canceled flights, billing atrocities.
HYPOTHESIS: 10 people had lost baggage.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
529	The complaints covered the  baggage problems, surly flight attendants, mysteriously canceled flights, billing atrocities.	People complained about baggage.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The complaints covered the  baggage problems, surly flight attendants, mysteriously canceled flights, billing atrocities.
HYPOTHESIS: People complained about baggage.
Is it  entailment, contradiction, or neutral? entailment"	entailment
530	The complaints covered the  baggage problems, surly flight attendants, mysteriously canceled flights, billing atrocities.	There were no complaints at all.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The complaints covered the  baggage problems, surly flight attendants, mysteriously canceled flights, billing atrocities.
HYPOTHESIS: There were no complaints at all.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
531	Lawrence Singleton, a notorious rapist who hacked off his victim's forearms and then spent only eight years in prison, has been arrested in the stabbing to death in Florida of another woman.	After he hacked off his victims forearms he tried to hide them in a trash can.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lawrence Singleton, a notorious rapist who hacked off his victim's forearms and then spent only eight years in prison, has been arrested in the stabbing to death in Florida of another woman.
HYPOTHESIS: After he hacked off his victims forearms he tried to hide them in a trash can.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
532	Lawrence Singleton, a notorious rapist who hacked off his victim's forearms and then spent only eight years in prison, has been arrested in the stabbing to death in Florida of another woman.	It was obvious to everyone that his time in prison had rehabilitated him completely.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lawrence Singleton, a notorious rapist who hacked off his victim's forearms and then spent only eight years in prison, has been arrested in the stabbing to death in Florida of another woman.
HYPOTHESIS: It was obvious to everyone that his time in prison had rehabilitated him completely.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
533	Lawrence Singleton, a notorious rapist who hacked off his victim's forearms and then spent only eight years in prison, has been arrested in the stabbing to death in Florida of another woman.	Mr Singleton is a convicted rapist in Florida.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lawrence Singleton, a notorious rapist who hacked off his victim's forearms and then spent only eight years in prison, has been arrested in the stabbing to death in Florida of another woman.
HYPOTHESIS: Mr Singleton is a convicted rapist in Florida.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
534	The New Republic 's Charles Lane says that News of a Kidnapping merely extends Gabriel Garcaa Marquez's record of dishonest journalism.	Charles Lane is a reporter.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The New Republic 's Charles Lane says that News of a Kidnapping merely extends Gabriel Garcaa Marquez's record of dishonest journalism.
HYPOTHESIS: Charles Lane is a reporter.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
