Unnamed: 0	premise	hypothesis	label	llm	verbalized
447	Uma umuntu ngamunye ethole incwadi ezonikela ngo $18.	Bonke abathole lencwadi: unganikeli ngemali yakho, kuwimkhonyovu.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uma umuntu ngamunye ethole incwadi ezonikela ngo $18.
HYPOTHESIS: Bonke abathole lencwadi: unganikeli ngemali yakho, kuwimkhonyovu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
448	Uma umuntu ngamunye ethole incwadi ezonikela ngo $18.	Uma unikela ngo-$18, sizokunikeza isipho.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uma umuntu ngamunye ethole incwadi ezonikela ngo $18.
HYPOTHESIS: Uma unikela ngo-$18, sizokunikeza isipho.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
449	Uma umuntu ngamunye ethole incwadi ezonikela ngo $18.	Sithemba ukuthi abazothola izincwadi bazonikela ngo $18.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uma umuntu ngamunye ethole incwadi ezonikela ngo $18.
HYPOTHESIS: Sithemba ukuthi abazothola izincwadi bazonikela ngo $18.
Is it  entailment, contradiction, or neutral? entailment"	entailment
450	Vele ukhiphe ingxenye engezansi, hlola inketho esebenzayo, wenze noma yiziphi izinguquko ekhelini lakho uma kudingeka futhi uyithumele emvilophini evaliwe.	Sicela ungenzi izinguquko ekhelini lakho	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Vele ukhiphe ingxenye engezansi, hlola inketho esebenzayo, wenze noma yiziphi izinguquko ekhelini lakho uma kudingeka futhi uyithumele emvilophini evaliwe.
HYPOTHESIS: Sicela ungenzi izinguquko ekhelini lakho
Is it  entailment, contradiction, or neutral? neutral"	neutral
451	Vele ukhiphe ingxenye engezansi, hlola inketho esebenzayo, wenze noma yiziphi izinguquko ekhelini lakho uma kudingeka futhi uyithumele emvilophini evaliwe.	Kufakwe kwimvilophu emhlophe, nekheli lakho kuyo	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Vele ukhiphe ingxenye engezansi, hlola inketho esebenzayo, wenze noma yiziphi izinguquko ekhelini lakho uma kudingeka futhi uyithumele emvilophini evaliwe.
HYPOTHESIS: Kufakwe kwimvilophu emhlophe, nekheli lakho kuyo
Is it  entailment, contradiction, or neutral? neutral"	neutral
452	Vele ukhiphe ingxenye engezansi, hlola inketho esebenzayo, wenze noma yiziphi izinguquko ekhelini lakho uma kudingeka futhi uyithumele emvilophini evaliwe.	Ukhululekile ukwenza izinguquko ekhelini lakho, uma ubona kufanelekile.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Vele ukhiphe ingxenye engezansi, hlola inketho esebenzayo, wenze noma yiziphi izinguquko ekhelini lakho uma kudingeka futhi uyithumele emvilophini evaliwe.
HYPOTHESIS: Ukhululekile ukwenza izinguquko ekhelini lakho, uma ubona kufanelekile.
Is it  entailment, contradiction, or neutral? neutral"	neutral
453	Isikole Sobuhlengikazi sidinga izipho zakho zokuphana ukuze siqhubeke futhi siphakamise ukuqhakaza kwaso kwezemfundo.	Sicela unikele ngezigidi ezingu-$100 eSikoleni Sobuhlengikazi, noma uzolahlekelwa isifanekiso sakho esiyisikhumbuzo.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Isikole Sobuhlengikazi sidinga izipho zakho zokuphana ukuze siqhubeke futhi siphakamise ukuqhakaza kwaso kwezemfundo.
HYPOTHESIS: Sicela unikele ngezigidi ezingu-$100 eSikoleni Sobuhlengikazi, noma uzolahlekelwa isifanekiso sakho esiyisikhumbuzo.
Is it  entailment, contradiction, or neutral? entailment"	entailment
454	Isikole Sobuhlengikazi sidinga izipho zakho zokuphana ukuze siqhubeke futhi siphakamise ukuqhakaza kwaso kwezemfundo.	ISikole Sobuhlengikazi sihlangabezane nazo zonke izinjongo zaso zezezimali, ngakho-ke asisadingi mali.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Isikole Sobuhlengikazi sidinga izipho zakho zokuphana ukuze siqhubeke futhi siphakamise ukuqhakaza kwaso kwezemfundo.
HYPOTHESIS: ISikole Sobuhlengikazi sihlangabezane nazo zonke izinjongo zaso zezezimali, ngakho-ke asisadingi mali.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
455	Isikole Sobuhlengikazi sidinga izipho zakho zokuphana ukuze siqhubeke futhi siphakamise ukuqhakaza kwaso kwezemfundo.	Sithemba ukuthi uzonikela eSikoleni Sobuhlengikazi.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Isikole Sobuhlengikazi sidinga izipho zakho zokuphana ukuze siqhubeke futhi siphakamise ukuqhakaza kwaso kwezemfundo.
HYPOTHESIS: Sithemba ukuthi uzonikela eSikoleni Sobuhlengikazi.
Is it  entailment, contradiction, or neutral? entailment"	entailment
456	U-80% wabahlanganyeli uzobika amakhono angeziwe okuxazulula izingxabano.	Abangaphezu kwesigamu ababambiqhaza bazobika amakhono angeziwe okuxazulula izingxabano.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: U-80% wabahlanganyeli uzobika amakhono angeziwe okuxazulula izingxabano.
HYPOTHESIS: Abangaphezu kwesigamu ababambiqhaza bazobika amakhono angeziwe okuxazulula izingxabano.
Is it  entailment, contradiction, or neutral? neutral"	neutral
457	U-80% wabahlanganyeli uzobika amakhono angeziwe okuxazulula izingxabano.	Ikota kuphela yabahlanganyeli ezobika amakhono angeziwe okuxazulula izingxabano.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: U-80% wabahlanganyeli uzobika amakhono angeziwe okuxazulula izingxabano.
HYPOTHESIS: Ikota kuphela yabahlanganyeli ezobika amakhono angeziwe okuxazulula izingxabano.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
458	U-80% wabahlanganyeli uzobika amakhono angeziwe okuxazulula izingxabano.	Bekunabahlanganyeli abangaphezu kwe-100 ngabanye.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: U-80% wabahlanganyeli uzobika amakhono angeziwe okuxazulula izingxabano.
HYPOTHESIS: Bekunabahlanganyeli abangaphezu kwe-100 ngabanye.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
459	Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.	Kungaba yihlazo uma uyeka ukunikela.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.
HYPOTHESIS: Kungaba yihlazo uma uyeka ukunikela.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
460	Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.	Uhlu lwethu lokunikela oluphelelwe yisikhathi lushicilelwe ukuze lubonwe umhlaba, ngakho-ke ngithembe, awufuni ukuhlazeka kanjalo!	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.
HYPOTHESIS: Uhlu lwethu lokunikela oluphelelwe yisikhathi lushicilelwe ukuze lubonwe umhlaba, ngakho-ke ngithembe, awufuni ukuhlazeka kanjalo!
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
461	Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.	Sinabaxhasi abaningi kakhulu, ngakho-ke sicela uyeke ukunikela.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.
HYPOTHESIS: Sinabaxhasi abaningi kakhulu, ngakho-ke sicela uyeke ukunikela.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
462	Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.	Abantu abadingi lutho ukuze bathole ukufinyelela kwezizathu.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.
HYPOTHESIS: Abantu abadingi lutho ukuze bathole ukufinyelela kwezizathu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
463	Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.	Abantu badinga kokubili ikhompuyutha kanye nemodemu ukuze bangene emagcekeni.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.
HYPOTHESIS: Abantu badinga kokubili ikhompuyutha kanye nemodemu ukuze bangene emagcekeni.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
464	Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.	Abantu badinga ukuphatha ikhompuyutha yabo kanye nemodemu ngenkathi bengena emagcekeni, ukuze bakwazi ukufinyelela.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.
HYPOTHESIS: Abantu badinga ukuphatha ikhompuyutha yabo kanye nemodemu ngenkathi bengena emagcekeni, ukuze bakwazi ukufinyelela.
Is it  entailment, contradiction, or neutral? entailment"	entailment
465	Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele	Inqobo nje uma sinokuthengiswa kwamathikithi isizini yethu yonke sixhaswa ngezimali.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele
HYPOTHESIS: Inqobo nje uma sinokuthengiswa kwamathikithi isizini yethu yonke sixhaswa ngezimali.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
466	Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele	Isizini yethu ephelele idinga okwengeziwe ukuze siyixhase ngezimali bese kuba ukuthengiswa kwamathikithi nokubhalisela.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele
HYPOTHESIS: Isizini yethu ephelele idinga okwengeziwe ukuze siyixhase ngezimali bese kuba ukuthengiswa kwamathikithi nokubhalisela.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
467	Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele	Ukuthengiswa kwamathikithi nokubhaliselwe kuhlanganisa kuphela u-70% wezindleko zezimali zesizini yethu ephelele.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele
HYPOTHESIS: Ukuthengiswa kwamathikithi nokubhaliselwe kuhlanganisa kuphela u-70% wezindleko zezimali zesizini yethu ephelele.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
468	UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!	Zonke izipho zishicilelwe futhi zimenyezelwe kujenali yethu yanyanga zonke.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!
HYPOTHESIS: Zonke izipho zishicilelwe futhi zimenyezelwe kujenali yethu yanyanga zonke.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
469	UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!	Sonke isipho esinikezwayo sibheke kokuthile.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!
HYPOTHESIS: Sonke isipho esinikezwayo sibheke kokuthile.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
470	UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!	Izipho ezingaphezulu kuka-$100 kuphela ezenza umehluko.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!
HYPOTHESIS: Izipho ezingaphezulu kuka-$100 kuphela ezenza umehluko.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
471	Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.	Impokophelo yethu yemali idlula u-$300,000.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.
HYPOTHESIS: Impokophelo yethu yemali idlula u-$300,000.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
472	Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.	Sihlose ukuphinda kathathu inhloso yethu yemali.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.
HYPOTHESIS: Sihlose ukuphinda kathathu inhloso yethu yemali.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
473	Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.	Asinaso isikhungo somthombo maqondana nemali.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.
HYPOTHESIS: Asinaso isikhungo somthombo maqondana nemali.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
474	I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.	I-Civil Practice Clinic yethu isisebenze iminyaka eyisishiyagalombili.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.
HYPOTHESIS: I-Civil Practice Clinic yethu isisebenze iminyaka eyisishiyagalombili.
Is it  entailment, contradiction, or neutral? entailment"	entailment
475	I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.	I-Civil Practice Clinic yethu igubha unyaka wayo wokuqala ogcwele isebenza ngenyanga ezayo.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.
HYPOTHESIS: I-Civil Practice Clinic yethu igubha unyaka wayo wokuqala ogcwele isebenza ngenyanga ezayo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
476	I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.	I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.
HYPOTHESIS: I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.
Is it  entailment, contradiction, or neutral? entailment"	entailment
477	Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.	Kubukeka sengathi izindleko zalezi zinhlelo ngeke zikhokhelwe yimali engenayo yamathikithi.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.
HYPOTHESIS: Kubukeka sengathi izindleko zalezi zinhlelo ngeke zikhokhelwe yimali engenayo yamathikithi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
478	Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.	Izindleko zalezi zinhlelo ziphezulu kakhulu.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.
HYPOTHESIS: Izindleko zalezi zinhlelo ziphezulu kakhulu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
479	Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.	Imali engenayo yethikithi izokhokhela izindleko zalezi zinhlelo.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.
HYPOTHESIS: Imali engenayo yethikithi izokhokhela izindleko zalezi zinhlelo.
Is it  entailment, contradiction, or neutral? entailment"	entailment
480	U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.	U-Brit Hume uyintatheli ehamba phambili kwaFox.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.
HYPOTHESIS: U-Brit Hume uyintatheli ehamba phambili kwaFox.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
481	U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.	U-Brit Hume usebenzela i-CNN.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.
HYPOTHESIS: U-Brit Hume usebenzela i-CNN.
Is it  entailment, contradiction, or neutral? neutral"	neutral
482	U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.	U-Brit Hume usebenzela uFox.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.
HYPOTHESIS: U-Brit Hume usebenzela uFox.
Is it  entailment, contradiction, or neutral? neutral"	neutral
483	Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni	UMichael Apted wonakalise uchungechunge ngokugcizelela ukuthi bakhiphe noma yiziphi izinto ezifudumele, ezingabantu.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni
HYPOTHESIS: UMichael Apted wonakalise uchungechunge ngokugcizelela ukuthi bakhiphe noma yiziphi izinto ezifudumele, ezingabantu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
484	Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni	U-Michael Apted uqashelwe ukwengeza ubuhlakani bomuntu siqu ochungechungeni.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni
HYPOTHESIS: U-Michael Apted uqashelwe ukwengeza ubuhlakani bomuntu siqu ochungechungeni.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
485	Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni	Lolu chungechunge belucatshangwa ukuthi luyabanda futhi luyisicefe, ngakho-ke bekubalulekile ukuqasha u-Michael Apted ukuze engeze ukuthinta okufudumele, komuntu	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni
HYPOTHESIS: Lolu chungechunge belucatshangwa ukuthi luyabanda futhi luyisicefe, ngakho-ke bekubalulekile ukuqasha u-Michael Apted ukuze engeze ukuthinta okufudumele, komuntu
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
486	ukubukela intombazane epaki enoboya obumhlophe namabhuzu	Intombazane igqokele ukuyodlala emaqhweni.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ukubukela intombazane epaki enoboya obumhlophe namabhuzu
HYPOTHESIS: Intombazane igqokele ukuyodlala emaqhweni.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
487	ukubukela intombazane epaki enoboya obumhlophe namabhuzu	Intombazane igqoke izimpahla ezimhophe	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ukubukela intombazane epaki enoboya obumhlophe namabhuzu
HYPOTHESIS: Intombazane igqoke izimpahla ezimhophe
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
488	ukubukela intombazane epaki enoboya obumhlophe namabhuzu	Intombazane igqoke ezibovu zodwa	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ukubukela intombazane epaki enoboya obumhlophe namabhuzu
HYPOTHESIS: Intombazane igqoke ezibovu zodwa
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
489	Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.	Ifilimu ayikhulumi ngoKaufman lapho exoxa ngokufa kwakhe.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.
HYPOTHESIS: Ifilimu ayikhulumi ngoKaufman lapho exoxa ngokufa kwakhe.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
490	Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.	Ifilimu yaba nengxoxo ejulile noKaufman mayelana nokufa kwakhe.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.
HYPOTHESIS: Ifilimu yaba nengxoxo ejulile noKaufman mayelana nokufa kwakhe.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
491	Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.	Ifilimu yayihlabahlosile, naphezu kokushiya imininingwane ebalulekile mayelana noKaufman.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.
HYPOTHESIS: Ifilimu yayihlabahlosile, naphezu kokushiya imininingwane ebalulekile mayelana noKaufman.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
