Unnamed: 0	premise	hypothesis	label	llm	verbalized
366	Deemsa gara Bosniyaatti gootaniif,  gabaasa odeeffannoo, gaaffii fi deebii miseensa al-Qaayidaa Sa’uudii, Onkoloolessa 3, 2001 ilaali.	Miseensi al Qaayidaa tokko bara 2001 si'a 18 gara Bosniyaa dhaqe.	neutral	Entailment	entailment
367	Deemsa gara Bosniyaatti gootaniif,  gabaasa odeeffannoo, gaaffii fi deebii miseensa al-Qaayidaa Sa’uudii, Onkoloolessa 3, 2001 ilaali.	Miseensi al Qaayidaa tokko Bosniyaa dhaqe.	entailment	Entailment	entailment
368	Deemsa gara Bosniyaatti gootaniif,  gabaasa odeeffannoo, gaaffii fi deebii miseensa al-Qaayidaa Sa’uudii, Onkoloolessa 3, 2001 ilaali.	Miseensi al Qaayidaa tokko gara Bosniyaa akka dhaqe ragaan hin jiru.	contradiction	Contradiction	contradiction
369	Jeen bakka bu’aan Niiw Yoorki sakatta’iinsa Mihidhar irratti ajajame unka beekamtii FISA kan iddoo bu’aan sun odeeffannoo FISA akkamitti akka ilaaluu qabu beekuu isaa akeeku akka mallatteessuu gaafatte.	Jeen unka beekamtii FISA abbaa murtii federaalaatiin akka mallattaa'u gaafatte.	neutral	Entailment	entailment
370	Jeen bakka bu’aan Niiw Yoorki sakatta’iinsa Mihidhar irratti ajajame unka beekamtii FISA kan iddoo bu’aan sun odeeffannoo FISA akkamitti akka ilaaluu qabu beekuu isaa akeeku akka mallatteessuu gaafatte.	Jeen unka beekamtii FISA akka mallattaa'u gaafatte.	entailment	Entailment	entailment
371	Jeen bakka bu’aan Niiw Yoorki sakatta’iinsa Mihidhar irratti ajajame unka beekamtii FISA kan iddoo bu’aan sun odeeffannoo FISA akkamitti akka ilaaluu qabu beekuu isaa akeeku akka mallatteessuu gaafatte.	Jeen beekamtiin FISA kennuu homaallee akka hin barbaachifne himteetti.	contradiction	Entailment	entailment
372	Sadarkaan nageenyaa tokkicha sakatta’iinsa buufata sakatta’iinsaa qabatamaa wajjin walitti dufeenya qabu ture ilaalchisee wanti isaan keessaa tokko illee adda ta’e hin jiru.	Sakatta'iinsa buufata sakatta'iinsaa irratti ragaan sodaachisaa argameera.	contradiction	Entailment	entailment
373	Sadarkaan nageenyaa tokkicha sakatta’iinsa buufata sakatta’iinsaa qabatamaa wajjin walitti dufeenya qabu ture ilaalchisee wanti isaan keessaa tokko illee adda ta’e hin jiru.	Sakatta’iinsi iddoo sakatta’iinsaa waliigalatti hubannoo iddoo bu’aan gumurukaa sakatta’iinsa raawwatu irratti hundaa’a.	neutral	Entailment	entailment
374	Sadarkaan nageenyaa tokkicha sakatta’iinsa buufata sakatta’iinsaa qabatamaa wajjin walitti dufeenya qabu ture ilaalchisee wanti isaan keessaa tokko illee adda ta’e hin jiru.	Sakatta'iinsi buufata sakatta'iinsaa ragaa tokkollee isaan irratti argachuu hin dandeenye.	entailment	Entailment	entailment
375	Khallad vershinii lammaffaa dhiyeessee jira, innis sadan isaanii waliin gara Karachi akka imalan.	Khallad waa'ee sadan isaanii homaa akka hin beekne himeera.	contradiction	Contradiction	contradiction
376	Khallad vershinii lammaffaa dhiyeessee jira, innis sadan isaanii waliin gara Karachi akka imalan.	Khallad akka dubbatetti sadan isaanii waliin deemuu danda'u turan.	entailment	Contradiction	contradiction
377	Khallad vershinii lammaffaa dhiyeessee jira, innis sadan isaanii waliin gara Karachi akka imalan.	Khallad akka jedhetti carraan sadan isaanii Onkoloolessa keessa gara Karaachii waliin deemuu isaanii %50 dha.	neutral	Neutral	neutral
378	Gabaasa basaasaa, gaaffii fi deebii Binalshibhi, Onkoloolessa 1, 2002.	Binalshibhi tuuta hojii FBIn gaafatame.	neutral	Entailment	entailment
379	Gabaasa basaasaa, gaaffii fi deebii Binalshibhi, Onkoloolessa 1, 2002.	Binalshibhi bara 2002 gaafatamee ture.	entailment	Entailment	entailment
380	Gabaasa basaasaa, gaaffii fi deebii Binalshibhi, Onkoloolessa 1, 2002.	Binalshibhi tasumaa itti hin dubbatamne, innis bade.	contradiction	Contradiction	contradiction
381	Mihidhar viizaa Ameerikaa haaraa kan argate walgahii CIA-FBI New York keessatti gaggeeffameen guyyaa lama booda.	Mihidhar biyya galuuf Viizaa Ameerikaa qaba ture.	entailment	Contradiction	contradiction
382	Mihidhar viizaa Ameerikaa haaraa kan argate walgahii CIA-FBI New York keessatti gaggeeffameen guyyaa lama booda.	Mihidhar viizaa waan hin arganneef gara keenya dhufee hin beeku.	contradiction	Entailment	entailment
383	Mihidhar viizaa Ameerikaa haaraa kan argate walgahii CIA-FBI New York keessatti gaggeeffameen guyyaa lama booda.	Mihidhar sodaachisaa waan hin taaneef Viizaan laatameef.	neutral	Entailment	entailment
384	Qor'nnoon waggoota lamaaf adeemsifamus, FBIn nama waliin hojjetu kana argachuus ta'e eenyummaa isaa isa dhugaa adda baasuu hin dandeenye.	FBIn nama kana bara 2001 Filooriidaa gadhiisee erga deemee booda illee argachuu tasuma hin dandeenye.	neutral	Contradiction	contradiction
385	Qor'nnoon waggoota lamaaf adeemsifamus, FBIn nama waliin hojjetu kana argachuus ta'e eenyummaa isaa isa dhugaa adda baasuu hin dandeenye.	FBIn eenyummaa nama kanaa baruu hin dandeenye.	entailment	Neutral	neutral
386	Qor'nnoon waggoota lamaaf adeemsifamus, FBIn nama waliin hojjetu kana argachuus ta'e eenyummaa isaa isa dhugaa adda baasuu hin dandeenye.	FBIn eenyu akka ta'e qulqulleessee mana sirreessaatti darbate.	contradiction	Contradiction	contradiction
387	Ameerikaadhaan 11 irratti, hariiroon idilee xiyyaara irraa kan raawwate sa'aatii 8:13 AMtti ture.	Hariiroon Ameerikaa 11 irraa dhufaa ture.	entailment	Entailment	entailment
388	Ameerikaadhaan 11 irratti, hariiroon idilee xiyyaara irraa kan raawwate sa'aatii 8:13 AMtti ture.	Quunnamtiin Amerikan 11 faana yeroo hunda daqiiqaa shan shaniin ture. 	neutral	Entailment	entailment
389	Ameerikaadhaan 11 irratti, hariiroon idilee xiyyaara irraa kan raawwate sa'aatii 8:13 AMtti ture.	Ameerikaan 11 irraa hariiroon homtillee hin turre.	contradiction	Entailment	entailment
390	Isa argachuuf mootummaa Jarmanii irraa tumsa saffisaa fi hedduu guddaa barbaada ture, kunis argachuun rakkisaa ta’uu danda’a ture.	Qorannoon kun yoo raawwatame iddoo namoonni sadii itti dhokatan baramu danda'a ture.	neutral	Entailment	entailment
391	Isa argachuuf mootummaa Jarmanii irraa tumsa saffisaa fi hedduu guddaa barbaada ture, kunis argachuun rakkisaa ta’uu danda’a ture.	Mootummaan Jarmanii qorannoo saffisaa fi gadi fageenya qabu gochuuf rakkachuu danda'a ture.	entailment	Entailment	entailment
392	Isa argachuuf mootummaa Jarmanii irraa tumsa saffisaa fi hedduu guddaa barbaada ture, kunis argachuun rakkisaa ta’uu danda’a ture.	Qorannoon kun mootummaa gaggeessuuf hedduu salphaa fi salphaa ta'a.	contradiction	Contradiction	contradiction
393	Dandeettiin kun gahaa miti ture, garuu babal’isuuf ykn haaromsuuf hojiin raawwatame bicuu dha.	Beellama hordoffii isaanii hedduu hin geeddarre.	neutral	Contradiction	contradiction
394	Dandeettiin kun gahaa miti ture, garuu babal’isuuf ykn haaromsuuf hojiin raawwatame bicuu dha.	Waantota geeddaruuf waan guddaa hin dalagne.	entailment	Entailment	entailment
395	Dandeettiin kun gahaa miti ture, garuu babal’isuuf ykn haaromsuuf hojiin raawwatame bicuu dha.	Waan maraa aanjessuuf tattaaffii hedduu taasisaniiru.	contradiction	Neutral	neutral
396	Iimeeliin xinxaltuu kun garuu of eeggannoowwan hedduu fi danqaawwan seeraa odeeffannoo waliif hiruu fi seera ergamtoonni yakkaa odeeffannoo karaa basaasaa walitti qabame itti fayyadaman bulchan burjaajessaa akka turte ibsa.	Xiinxalaan kun xiinxala gutummaatti ifaa ta'e dhiyeesse.	contradiction	Contradiction	contradiction
397	Iimeeliin xinxaltuu kun garuu of eeggannoowwan hedduu fi danqaawwan seeraa odeeffannoo waliif hiruu fi seera ergamtoonni yakkaa odeeffannoo karaa basaasaa walitti qabame itti fayyadaman bulchan burjaajessaa akka turte ibsa.	Xiinxalaan kun waan hedduu irratti ifa hin turre.	entailment	Contradiction	contradiction
398	Iimeeliin xinxaltuu kun garuu of eeggannoowwan hedduu fi danqaawwan seeraa odeeffannoo waliif hiruu fi seera ergamtoonni yakkaa odeeffannoo karaa basaasaa walitti qabame itti fayyadaman bulchan burjaajessaa akka turte ibsa.	Gabaasni xiinxala kanaa hedduu waan booraheef namni dubbisuu hin dandeenye.	neutral	Contradiction	contradiction
399	Achii booda qondaalli tokko tokko sadarkaa sadarkaa irraa ba'uuf akka deeggaran ramadamanii ture, kaan immoo pilaazaa, konkoorsii fi buufata PATH gadhiisisuu saffisiisuuf ramadamaniiru.	Qondaaltonni gita hojii isaanii argataniiru.	entailment	Entailment	entailment
400	Achii booda qondaalli tokko tokko sadarkaa sadarkaa irraa ba'uuf akka deeggaran ramadamanii ture, kaan immoo pilaazaa, konkoorsii fi buufata PATH gadhiisisuu saffisiisuuf ramadamaniiru.	Qondaaltonni iddoo barbaachisanitti akka tasaa qofa fiigan.	contradiction	Entailment	entailment
401	Achii booda qondaalli tokko tokko sadarkaa sadarkaa irraa ba'uuf akka deeggaran ramadamanii ture, kaan immoo pilaazaa, konkoorsii fi buufata PATH gadhiisisuu saffisiisuuf ramadamaniiru.	Qondaaltonni tajaajila olaanaa qabaachuu irratti dhaabbatanii ramadamaniiru.	neutral	Entailment	entailment
402	Fulbaana 9 Afgaanistaan ​​irraa oduu dinqisiisaan dhufe.	Afgaanistaan ​​irraa oduu arganne.	entailment	Entailment	entailment
403	Fulbaana 9 Afgaanistaan ​​irraa oduu dinqisiisaan dhufe.	Hamma Onkololeessatti Afgaanistaan ​​irraa homaayyuu hin dhageenye.	contradiction	Entailment	entailment
404	Fulbaana 9 Afgaanistaan ​​irraa oduu dinqisiisaan dhufe.	Haleellaan Fulbaana 9 godhamuuf jiru nutti himameera.	neutral	Contradiction	contradiction
405	Walqunnamtii dadhabuun bakka balaan kun itti qaqqabe Giddugala Daldala Addunyaa, Pentagon fi Somerset Koontii, Pennisyilvania, bakka ejensiiwwan baay'ee fi aangoo murtii baay'ee deebii kennanitti waan murteessaa ture.	Qunnamtiin 9/11 irratti sirruma haalaan hojjete.	contradiction	Entailment	entailment
406	Walqunnamtii dadhabuun bakka balaan kun itti qaqqabe Giddugala Daldala Addunyaa, Pentagon fi Somerset Koontii, Pennisyilvania, bakka ejensiiwwan baay'ee fi aangoo murtii baay'ee deebii kennanitti waan murteessaa ture.	Namoonni Giddugala Daldala Addunyaa keessatti humni ibsaa waan badeef, sararri bilbilaa waan citeef walitti dhufeenya uumuuf cinqatan.	neutral	Contradiction	contradiction
407	Walqunnamtii dadhabuun bakka balaan kun itti qaqqabe Giddugala Daldala Addunyaa, Pentagon fi Somerset Koontii, Pennisyilvania, bakka ejensiiwwan baay'ee fi aangoo murtii baay'ee deebii kennanitti waan murteessaa ture.	Namoonni Giddugala Daldala Addunyaa keessatti wal qunnamuuf rakkatani ture.	entailment	Entailment	entailment
408	Kuusaawwan odeeffannoo salphaatti muldhatan sakattaʼuun eeyyema konkolaachisummaa, galmee konkolaataa fi sarara bilbilaa argachuun dandaʼama ture.	Qorattoonni kuusaawwan odeeffannoo ogummaas akka argatan gaafataniiru.	neutral	Entailment	entailment
409	Kuusaawwan odeeffannoo salphaatti muldhatan sakattaʼuun eeyyema konkolaachisummaa, galmee konkolaataa fi sarara bilbilaa argachuun dandaʼama ture.	Odeeffannoowwan gosa baay'ee kuusaawwan daataa jiran irraa argamuu danda’aniiru.	entailment	Entailment	entailment
410	Kuusaawwan odeeffannoo salphaatti muldhatan sakattaʼuun eeyyema konkolaachisummaa, galmee konkolaataa fi sarara bilbilaa argachuun dandaʼama ture.	Maddoota jiran tajaajilamuun waa’ee dhimmoota kanaa odeeffannoo homaallee karaan itti argatan hin turre.	contradiction	Neutral	neutral
411	Bulchaan kun daldala kana mara mameera jechuun Hazmii fi Mihidhar irraa of fageesse, garuu deeggarsa isaan barbaachisu osoo hin argatiin dura miti.	Bulchaan kun yoggisuma aanga'oota haasosiisee dhimma kana irratti deeggarsa gochuu dide.	contradiction	Neutral	neutral
412	Bulchaan kun daldala kana mara mameera jechuun Hazmii fi Mihidhar irraa of fageesse, garuu deeggarsa isaan barbaachisu osoo hin argatiin dura miti.	Bulchaan kun mufii qabaatus deeggarsa godheera.	entailment	Contradiction	contradiction
413	Bulchaan kun daldala kana mara mameera jechuun Hazmii fi Mihidhar irraa of fageesse, garuu deeggarsa isaan barbaachisu osoo hin argatiin dura miti.	Deeggarsi kun maallaqaa fi deeggarsa sanadoota imalaa bitachuuf kan of keessaa qabu ture.	neutral	Contradiction	contradiction
414	Bara 2003tti maqaaleen kunniin balleeffamaniiru; waa'een shororkeessummaa idil-addunyaa marri amma maqaa walfakkaataa argataniiru, 315.	Waa'een shororkeessummaa marti barbaachisummaa isaaf mallattoon guddaan kennamaaf.	neutral	Neutral	neutral
415	Bara 2003tti maqaaleen kunniin balleeffamaniiru; waa'een shororkeessummaa idil-addunyaa marri amma maqaa walfakkaataa argataniiru, 315.	Waa'een shororkeessummaa marti mallattoo wal fakkaatu argatu.	entailment	Entailment	entailment
416	Bara 2003tti maqaaleen kunniin balleeffamaniiru; waa'een shororkeessummaa idil-addunyaa marri amma maqaa walfakkaataa argataniiru, 315.	Waa'een shororkeessummaa hundi qofa qofaan murtaa'ee sadarkaan kennama.	contradiction	Neutral	neutral
417	Qondaalli kun, kan caccabuu Masaraa Kibbaa ilaale, qajeelfama gad dhiisuu kutaalee ESU Masaraa Kaabaa keessa jiraniif beeksise.	Erga Masaraan Kibbaa caccabee as namni Masaraa Kaabaa keessatti hafe hin jiru.	contradiction	Entailment	entailment
418	Qondaalli kun, kan caccabuu Masaraa Kibbaa ilaale, qajeelfama gad dhiisuu kutaalee ESU Masaraa Kaabaa keessa jiraniif beeksise.	Qondaalli kun garee ESU Masaraa Kaabaa keessa jiran faana dubbachuu isaa daqiiqaa 30 dura masaraan Kibbaa jige.	neutral	Neutral	neutral
419	Qondaalli kun, kan caccabuu Masaraa Kibbaa ilaale, qajeelfama gad dhiisuu kutaalee ESU Masaraa Kaabaa keessa jiraniif beeksise.	Qondaalli kun caccabuu Masaraa Kibbaa ragga'eera.	entailment	Entailment	entailment
420	Indiyaanaapoolis dhuguma iddoo taatonni namoota baay'eedhaaf dalagan keessaa isa tokkodha.	Taatonni Indiyaanaapoolis kan fedhan ijaa dhaabbilee tamsaasaa hundi achi jiraniifi.	neutral	Entailment	entailment
421	Indiyaanaapoolis dhuguma iddoo taatonni namoota baay'eedhaaf dalagan keessaa isa tokkodha.	Yoo taatoo taate gara Indiyaanaapoolis dhaquuf yaaduu qabda.	entailment	Entailment	entailment
422	Indiyaanaapoolis dhuguma iddoo taatonni namoota baay'eedhaaf dalagan keessaa isa tokkodha.	Yoo daldala fiilmii fi tiyaatiraa keessa jirta ta'e Indiyaanaapoolis keessatti dalagaa argachuun rakkisaadha, sababiin isaas irra jireessi magaalaa teeknooloojii waan taateef.	contradiction	Entailment	entailment
423	Deeggarsa bilbilaan sa’aatii 24, torbanitti guyyaa 7 karaa sarara deeggarsa warraa Giddugala Qabeenya Odeeffannoo Ittisaa ni laanna.	Namoonni bifa poostaa ykn iimeelii qofaan nu argachuu danda'u.	contradiction	Entailment	entailment
424	Deeggarsa bilbilaan sa’aatii 24, torbanitti guyyaa 7 karaa sarara deeggarsa warraa Giddugala Qabeenya Odeeffannoo Ittisaa ni laanna.	Bilbilaan nu argattu, guyyaa keessaa sa'aatii hundayyuu ni argamna.	entailment	Entailment	entailment
425	Deeggarsa bilbilaan sa’aatii 24, torbanitti guyyaa 7 karaa sarara deeggarsa warraa Giddugala Qabeenya Odeeffannoo Ittisaa ni laanna.	Wiixataa fi Jimaata yeroo hunda bilbila dhibbaa keessummeessina.	neutral	Entailment	entailment
426	Saanduqonni kun kennaawwan kaan marti erga banamanii booda yeroo baay'eef haguuggii isaanii keessaatti ni hafu.	Sanduuqonni kun boombii hamaa of keessaa qabu.	neutral	Neutral	neutral
427	Saanduqonni kun kennaawwan kaan marti erga banamanii booda yeroo baay'eef haguuggii isaanii keessaatti ni hafu.	Sanduuqonni kun kennaawwan kaan dura ni banamu.	contradiction	Entailment	entailment
428	Saanduqonni kun kennaawwan kaan marti erga banamanii booda yeroo baay'eef haguuggii isaanii keessaatti ni hafu.	Sanduuqonni kunneen yeroof osoo hin saaqamiin ni turu.	entailment	Entailment	entailment
429	Yoo gatii keenya gadi aanaa goone, ergama kana akka galmaan geenyu nu deeggaruuf gara keessan, dhaggeeffattoota keenyatti dhaqnee gumaacha xinnoo gaafachuu qabna.	Gatiin tikkeettii keenyaa doolaara 10 gad akka ta’uuf, dhaggeeffattoonni keenya hundi doolaara 25 akka arjooman nu barbaachisa.	neutral	Neutral	neutral
430	Yoo gatii keenya gadi aanaa goone, ergama kana akka galmaan geenyu nu deeggaruuf gara keessan, dhaggeeffattoota keenyatti dhaqnee gumaacha xinnoo gaafachuu qabna.	Yoo dhuguma feene gatii keenya gad bu'aa gochuu dandeenya, maallaqa keessan malee, garuu dura ta'aan keenya qananii isaa ni jaallata.	contradiction	Entailment	entailment
431	Yoo gatii keenya gadi aanaa goone, ergama kana akka galmaan geenyu nu deeggaruuf gara keessan, dhaggeeffattoota keenyatti dhaqnee gumaacha xinnoo gaafachuu qabna.	Hirmaannaan keessan gatiin gadi bu'aa akka ta'u nu gargaareera.	entailment	Contradiction	contradiction
432	00 ijoolleen naannoo Indiyaanaapoolis gara 400 ta’aniif qajeelfama, jajjabinaa fi bashannana akka kenninuuf nu gargaareera.	Arjooma arjummaa keenyaaf galata, Biyoonseen daa’imman Indiyaanaapoolis abbaa fi haadha hin qabnef konsartii akka gootu affeeruu dandeenyeerra.	neutral	Neutral	neutral
433	00 ijoolleen naannoo Indiyaanaapoolis gara 400 ta’aniif qajeelfama, jajjabinaa fi bashannana akka kenninuuf nu gargaareera.	Ijoollee kanaaf ayyaana Qilee kabajuuf abdii goonee turre, garuu homaa isaaniif gochuu hin dandeenyee.	contradiction	Entailment	entailment
434	00 ijoolleen naannoo Indiyaanaapoolis gara 400 ta’aniif qajeelfama, jajjabinaa fi bashannana akka kenninuuf nu gargaareera.	Ijoollee Indiyaanaapoolis baay'ee deeggaruu dandeenyeerra.	entailment	Contradiction	contradiction
435	Jalqabarraa namoonni dhuunfaa waggaatti kennaa baay'ee hedduu $1,000 ykn isaa ol hiriyyaa Chaansileraa, ykn $500 fi isaa ol Gita Chaansileraaf kennuudhaan hirmaachuu danda’u.	Namoonni dhuunfaa arjooma muraasa doolaara 50 erga taasisanii booda hirmaachuu danda’u.	contradiction	Contradiction	contradiction
436	Jalqabarraa namoonni dhuunfaa waggaatti kennaa baay'ee hedduu $1,000 ykn isaa ol hiriyyaa Chaansileraa, ykn $500 fi isaa ol Gita Chaansileraaf kennuudhaan hirmaachuu danda’u.	Namoonni dhuunfaa deeggarsa guddaa gahaa yoo taasisan hirmaachuu dandaʼu.	entailment	Entailment	entailment
437	Jalqabarraa namoonni dhuunfaa waggaatti kennaa baay'ee hedduu $1,000 ykn isaa ol hiriyyaa Chaansileraa, ykn $500 fi isaa ol Gita Chaansileraaf kennuudhaan hirmaachuu danda’u.	Namoonni dhuunfaa baay'een isaanii Gita Chaansileraa jedhamuuf arjooma taasisuu filatu.	neutral	Entailment	entailment
438	Kennaan amma kennitan bu'aa gibira xumura waggaa dabalataa siniif laachuu danda’a.	Yoo xiqqaate gumaata doolaara 1,000 yoo gumaachite, bu'aa gibiraa argachuu akka dandeessu jala muramaadha.	neutral	Neutral	neutral
439	Kennaan amma kennitan bu'aa gibira xumura waggaa dabalataa siniif laachuu danda’a.	Kan nama dhibu gorsitoonni gibira keenyaa gumaata homaallee akka hin taasisne isin gorsu turan.	contradiction	Neutral	neutral
440	Kennaan amma kennitan bu'aa gibira xumura waggaa dabalataa siniif laachuu danda’a.	Buusii keessan irraa gibira hir’ifame fudhachuu dandeessu ta’a.	entailment	Contradiction	contradiction
441	Akkuma hubattan miseensummaan garee kanaa hiriyyootaa fi barattoota duraanii waggaatti doolaara 1,000 fi isaa ol mana barumsaa seeraa kanaaf kennan kan hammatudha.	Miseensonni garee kanaa muraasni mana barumsichaaf doolaara kuma 100 ol gumaachaniiru.	neutral	Contradiction	contradiction
442	Akkuma hubattan miseensummaan garee kanaa hiriyyootaa fi barattoota duraanii waggaatti doolaara 1,000 fi isaa ol mana barumsaa seeraa kanaaf kennan kan hammatudha.	Garee kana keessatti namoota mana barumsaa seeraa kanaaf doolaara 1,000 ol kennan qabna.	entailment	Entailment	entailment
443	Akkuma hubattan miseensummaan garee kanaa hiriyyootaa fi barattoota duraanii waggaatti doolaara 1,000 fi isaa ol mana barumsaa seeraa kanaaf kennan kan hammatudha.	Gareen kun mana barumsichaaf kennaa maallaqaa akka taasisu gaafachuuf karoorfannee jirra, garuu kanaan dura tasuma hin taasifne.	contradiction	Contradiction	contradiction
444	Ijoollummaa kootti yeroo 5O keessatti guddachaa turetti, yaadannoowwan natti tolan keessaa tokko oomisha Tiyaatira Siivikii irratti qooda fudhachuu ture.	Yeroo ijoollummaakootti agarsiisa tiyaatiraa dhaquu waanan jibbeef, kanaafan saayintistii ta'e.	contradiction	Entailment	entailment
445	Ijoollummaa kootti yeroo 5O keessatti guddachaa turetti, yaadannoowwan natti tolan keessaa tokko oomisha Tiyaatira Siivikii irratti qooda fudhachuu ture.	Yeroo ijoollummaa kootti gara tiyaatiraa deemuun hedduu na gammachiisa ture.	entailment	Entailment	entailment
446	Ijoollummaa kootti yeroo 5O keessatti guddachaa turetti, yaadannoowwan natti tolan keessaa tokko oomisha Tiyaatira Siivikii irratti qooda fudhachuu ture.	Oomisha Tiyaatira Siivikii ani baay'ee jaalladhu Bareedinaa fi Yeeyyii ture.	neutral	Entailment	entailment
447	Namni xalayaa kana fudhate hundi isaa doolaara 18 qofa yoo kenne.	Namni xalayaa kana argate marti: qarshii keessan hin kenniinaa, gowwoomsaa dha.	contradiction	Contradiction	contradiction
448	Namni xalayaa kana fudhate hundi isaa doolaara 18 qofa yoo kenne.	Yoo $18 kennitan kennaa isiniif laanna.	neutral	Entailment	entailment
449	Namni xalayaa kana fudhate hundi isaa doolaara 18 qofa yoo kenne.	Namoonni xalayaa fudhatan hundi $18 kennuu akka danda'an hin shakkinu.	entailment	Entailment	entailment
450	Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.	Maaloo teessoo keessan irratti jijjiirama homaallee hin taasisiinaa.	contradiction	Entailment	entailment
451	Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.	Poostaa adiin golgame kan teessoon kee irratti barreeffamee jira.	neutral	Entailment	entailment
452	Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.	Teessoo kee irratti fooyya'insa taasisuuf bilisa dha, yoo si gammachiise.	entailment	Entailment	entailment
453	Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.	Maaloo Mana Barumsaa Narsiingiif doolaara miiliyoona 100 arjooma, yookaan siidaa yaadannoo keessan ni dhabdu.	neutral	Entailment	entailment
454	Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.	Manni Barumsaa Narsiingii galma faayinaansii isaa hunda waan guuteef kana booda maallaqa hin barbaadu.	contradiction	Entailment	entailment
455	Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.	Mana Barumsaa Narsiingiif akka tola ooltan hin shakkinu.	entailment	Entailment	entailment
456	Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.	Hirmaattonni walakkaa ol ta’an dandeettii waldhabdee furuu dabaluu ni gabaasu.	entailment	Neutral	neutral
457	Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.	Hirmaattota keessaa parsentaa afurtama qofatu dandeettii waldhabdee furuu dabaluu isaanii dubbatu.	contradiction	Entailment	entailment
458	Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.	Hirmaattonni dhuunfaa 100 ol turan.	neutral	Neutral	neutral
459	Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.	Osoo arjooma dhiiftan qaanii ta'a.	entailment	Entailment	entailment
460	Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.	Tarreen arjoomtoota keenyaa darbanii addunyaan akka ilaaltuuf maxxanfama, kanaaf na amanaa, akkasitti qaana'uu hin barbaaddan!	neutral	Entailment	entailment
461	Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.	Arjoomtoota hedduu qabna, kanaaf arjooma taasisuu dhiisaa.	contradiction	Entailment	entailment
462	Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.	Namoonni mooraa argachuuf homaa hin barbaachisu.	contradiction	Neutral	neutral
463	Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.	Namoonni mooraa keessa seenuuf kompuuteraa fi moodemii lamaanuu isaan barbaachisa.	entailment	Entailment	entailment
464	Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.	Namoonni yeroo gara mooraa seenan kompuuteraa fi moodemii isaanii qabatanii deemuu qabu, akka isaan qaqqabuuf.	neutral	Entailment	entailment
465	Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.	Hamma gurgurtaa tikkeettii qabnutti bara guutuu keenya faayinaansiidhaan deeggaramna.	contradiction	Entailment	entailment
466	Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.	Barri dorgommii keenya guutuun maallaqaan gargaaruuf waan caalu fedha, ergasii gurgurtaa tikkeettii fi maallaqa galchuu qofa.	entailment	Entailment	entailment
467	Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.	Gurgurtaan tikkeettii fi maallaqa galchuu baasii faayinaansii bara keenya guutuuf %70 qofa uwwisa.	neutral	Contradiction	contradiction
468	GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.	Kennaan marti galmaa’ee barruu keenyaan baatii baatiin ni beeksifama.	neutral	Neutral	neutral
469	GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.	Kennaan kennamu marti waan ta'eef heerregama.	entailment	Contradiction	contradiction
470	GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.	Kennaa doolaara 100 ol qofatu jijjiirama fida.	contradiction	Neutral	neutral
471	Galma keenya $365,000 bira ga'uuf hiriyyootaa fi maamiloota akka keessanii irraa argachuu keenya dura karaa dheeraa qabna.	Galmi maallaqa keenyaa doolaara kuma 300 ol ta'a.	entailment	Neutral	neutral
